modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1129,1129,Cancelar edição com sucesso,3,52.57411193847656,65.84033203125,59.06938171386719,10,TC_1129__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar Edição com Sucesso
  Given o usuário está editando um registro
  When o usuário clica no botão de cancelamento da edição
  Then o sistema volta à lista de registros
    And a edição é cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,1,43.5073356628418,58.4998893737793,50.81452560424805,1,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca válido no campo Search
  Then o sistema exibe uma lista de produtos relevantes para a busca
    And o campo Search permanece com o texto digitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,5,42.810447692871094,58.84977722167969,50.60454177856445,2,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca válido no campo Search
  Then o sistema lista os produtos finais relevantes para o termo de busca
    And o campo Search permanece com o termo de busca digitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,4,40.939579010009766,54.27528762817383,47.47237777709961,3,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca e clica no botão de busca
  Then o sistema exibe a lista de produtos relevantes para a busca
    And o campo de busca permanece habilitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,3,38.66804122924805,54.5774040222168,46.40177917480469,4,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca válido e clica no botão de busca
  Then o sistema exibe os resultados da busca com os produtos finais relevantes
    And o campo de busca é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,2,38.96178436279297,54.02082824707031,46.300567626953125,5,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca e clica no botão de search
  Then o sistema exibe os resultados da busca com os produtos finais relevantes
    And o campo de busca permanece com o texto digitado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,9,37.16018295288086,51.92963409423828,44.36433792114258,6,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca e clica no botão de search
  Then o sistema exibe uma lista de produtos relevantes para a busca
    And o título da página é atualizado com o termo de busca",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,10,37.44853973388672,50.63481903076172,43.91249084472656,7,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca e clica no botão de busca
  Then o sistema lista os produtos relevantes para a busca
    And o título da página é atualizado com o termo de busca",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,7,36.07568359375,50.67681121826172,43.20155334472656,8,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca e clica no botão de busca
  Then o sistema lista os produtos que correspondem ao termo de busca
    And o sistema exibe uma mensagem de confirmação de busca realizada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,8,35.75104904174805,49.74098587036133,42.59181594848633,9,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca e clica no botão de busca
  Then o sistema lista os produtos relevantes para o termo de busca
    And o sistema exibe um título de página com o termo de busca",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,6,29.205509185791016,25.68611717224121,27.524429321289062,10,TC_113__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Buscar produtos finais
  Given o usuário está na página de produtos finais
  When o usuário digita um termo de busca e clica no botão de busca
  Then o sistema lista os produtos finais relevantes para a busca
    And o sistema exibe a mensagem ""Busca realizada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,8,55.31588363647461,69.70751190185547,62.338985443115234,1,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário selecionou uma US para exclusão
  When o usuário confirma a exclusão da US
  Then a US é excluída com sucesso
    And a mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,3,53.153465270996094,66.29483032226562,59.589599609375,2,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário selecionou um US para exclusão
  When o usuário confirma a exclusão do US
  Then o US é excluído com sucesso
    And a mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,7,48.77715301513672,62.48562240600586,55.482017517089844,3,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário selecionou um US para exclusão
  When o usuário confirma a exclusão do US
  Then o US é excluído com sucesso
    And o sistema não permite a reabertura do US excluído",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,9,46.36472702026367,58.45735549926758,52.309410095214844,4,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário seleciona um US para exclusão
  When o usuário confirma a exclusão do US
  Then o sistema exclui o US com sucesso
    And o usuário é redirecionado para a lista de US atualizada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,5,47.3005256652832,56.75422668457031,51.989566802978516,5,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário tem um US existente
  When o usuário seleciona a opção de exclusão do US
  Then o sistema exclui o US com sucesso
    And o usuário é notificado da exclusão do US",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,2,44.010379791259766,59.044944763183594,51.33710479736328,6,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário seleciona a opção de exclusão de US
  When o sistema confirma a exclusão do US
  Then o US é excluído com sucesso
    And o sistema exibe uma mensagem de confirmação de exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,4,45.98982238769531,55.36796569824219,50.643836975097656,7,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário com autorização para excluir US
  When ele seleciona o US para exclusão
  Then o sistema exclui o US com sucesso
    And o usuário é notificado sobre a exclusão realizada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,10,42.903141021728516,51.62947082519531,47.24759292602539,8,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário selecionou um usuário para exclusão
  When o usuário confirma a exclusão
  Then o sistema exclui o usuário com sucesso
    And o usuário é redirecionado para a lista de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,1,42.791542053222656,50.76164627075195,46.77278137207031,9,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário selecionou um usuário para exclusão
  When o usuário confirma a exclusão do usuário
  Then o sistema exclui o usuário com sucesso
    And o usuário é redirecionado para a lista de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1133,1133,Excluir US com sucesso,6,32.252166748046875,47.79132843017578,39.81406784057617,10,TC_1133__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Excluir US com sucesso
  Given um usuário está logado na aplicação
  When o usuário seleciona a opção de exclusão de US e confirma a ação
  Then o sistema exclui o usuário sem erros
    And a mensagem de confirmação de exclusão é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,4,56.51268768310547,67.94844055175781,62.13960647583008,1,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está na página de cadastro de sprint
  When o usuário clica no botão de cadastro sem preencher o campo obrigatório
  Then o sistema exibe uma mensagem de erro indicando que o campo é obrigatório
    And o campo obrigatório permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,5,54.02035140991211,65.06755065917969,59.46428680419922,2,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está na página de cadastro de sprint
  When o usuário não preenche o campo obrigatório e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o campo é obrigatório
    And o campo obrigatório permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,6,54.02035140991211,65.06755065917969,59.46428680419922,3,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está na página de cadastro de sprint
  When o usuário não preenche o campo obrigatório e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o campo é obrigatório
    And o campo obrigatório permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,10,54.02035140991211,65.06755065917969,59.46428680419922,4,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está na página de cadastro de sprint
  When o usuário não preenche o campo obrigatório e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o campo é obrigatório
    And o campo obrigatório permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,7,52.5010871887207,66.58557891845703,59.381080627441406,5,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está no formulário de cadastro de sprint
  When o usuário submete o formulário sem preencher o campo obrigatório
  Then o sistema exibe uma mensagem de erro indicando que o campo é obrigatório
    And o campo obrigatório permanece com o cursor de texto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,9,53.32760238647461,63.18427276611328,58.20431137084961,6,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está na página de cadastro de sprint
  When o usuário não preenche o campo obrigatório e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o campo obrigatório não foi preenchido
    And o campo obrigatório permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,1,52.50288391113281,63.438724517822266,57.89495086669922,7,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está no formulário de cadastro de sprint
  When o usuário não preenche o campo obrigatório e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o campo obrigatório não foi preenchido
    And o campo obrigatório permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,2,52.50288391113281,63.438724517822266,57.89495086669922,8,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está no formulário de cadastro de sprint
  When o usuário não preenche o campo obrigatório e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o campo obrigatório não foi preenchido
    And o campo obrigatório permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,8,52.50288391113281,63.438724517822266,57.89495086669922,9,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está no formulário de cadastro de sprint
  When o usuário não preenche o campo obrigatório e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o campo obrigatório não foi preenchido
    And o campo obrigatório permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,3,51.905662536621094,63.48453140258789,57.603633880615234,10,TC_1138__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given o usuário está no formulário de cadastro de sprint
  When o usuário não preenche o campo obrigatório e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que o campo obrigatório não foi preenchido
    And o campo obrigatório permanece com o cursor dentro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1157,1157,Cadastrar <entidade> sem campos obrigatórios preenchidos,10,61.80108642578125,63.497371673583984,62.69457244873047,1,TC_1157__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_1157__reference,"Scenario: Cadastrar <entidade> sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade sem campos obrigatórios preenchidos
  Given a entidade não tem campos obrigatórios preenchidos
  When o usuário tenta cadastrar a entidade
  Then o sistema exibe uma mensagem de erro indicando que os campos obrigatórios não foram preenchidos
    And a entidade não é cadastrada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1157,1157,Cadastrar <entidade> sem campos obrigatórios preenchidos,2,54.24980545043945,62.711387634277344,58.456539154052734,2,TC_1157__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_1157__reference,"Scenario: Cadastrar <entidade> sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade sem campos obrigatórios preenchidos
  Given a entidade está em um estado vazio
  When o usuário tenta cadastrar a entidade sem preencher os campos obrigatórios
  Then o sistema exibe uma mensagem de erro indicando que os campos obrigatórios estão vazios
    And a entidade permanece em um estado vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1157,1157,Cadastrar <entidade> sem campos obrigatórios preenchidos,4,49.33610916137695,59.01844024658203,54.132781982421875,3,TC_1157__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_1157__reference,"Scenario: Cadastrar <entidade> sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given o formulário de cadastro da entidade está vazio
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os campos obrigatórios não foram preenchidos
    And o formulário permanece com os campos vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1157,1157,Cadastrar <entidade> sem campos obrigatórios preenchidos,9,48.941829681396484,58.89670944213867,53.86906814575195,4,TC_1157__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_1157__reference,"Scenario: Cadastrar <entidade> sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade sem campos obrigatórios preenchidos
  Given o formulário de cadastro da entidade está vazio
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os campos são obrigatórios
    And o formulário permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_1157,1157,Cadastrar <entidade> sem campos obrigatórios preenchidos,5,47.74948501586914,58.874393463134766,53.23476028442383,5,TC_1157__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_1157__reference,"Scenario: Cadastrar <entidade> sem campos obrigatórios preenchidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a entidade não é cadastrada","Scenario: Cadastro de entidade sem campos obrigatórios preenchidos
  Given o formulário de cadastro da entidade está vazio
  When o usuário submete o formulário
  Then o sistema exibe uma mensagem de erro indicando que os campos obrigatórios não foram preenchidos
    And o formulário permanece no estado inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
