modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_212,212,Verificar a presença de botões de exclusão para cada tipo de problema listado,5,0.919399,9,0.840445,0.157908,0.001647,0.0,1.0,3,4,3,0,1,TC_212__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_212__reference,"Scenario: Verificar a presença de botões de exclusão para cada tipo de problema listado
  Given que existem tipos de problema cadastrados na listagem
  When o usuário acessa a listagem de tipos de problema
  Then os botões de exclusão estão presentes para cada tipo de problema listado","Scenario: Verificar a presença de botões de exclusão para cada tipo de problema listado
  Given problemas são listados na tela
  When o usuário visualiza a lista de problemas
  Then botões de exclusão estão presentes para cada tipo de problema listado
    And cada botão de exclusão está visível e acessível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_212,212,Verificar a presença de botões de exclusão para cada tipo de problema listado,9,0.866207,10,0.732651,0.267112,0.000237,0.0,1.0,3,4,3,0,1,TC_212__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_212__reference,"Scenario: Verificar a presença de botões de exclusão para cada tipo de problema listado
  Given que existem tipos de problema cadastrados na listagem
  When o usuário acessa a listagem de tipos de problema
  Then os botões de exclusão estão presentes para cada tipo de problema listado","Scenario: Verificar a presença de botões de exclusão para cada tipo de problema listado
  Given um problema é listado
  When o usuário visualiza a lista de problemas
  Then o usuário vê um botão de exclusão para o problema listado
    And o botão de exclusão é visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,2,0.774504,1,0.561681,0.425646,0.012673,0.0,1.0,3,5,3,0,2,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado no sistema
  When o usuário inativo tenta listar Tipos de Problemas
  Then o sistema não permite a listagem de Tipos de Problemas
    And exibe uma mensagem de erro indicando que o usuário não está ativo
    And o sistema retorna um código de status de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,7,0.744817,2,0.570226,0.349182,0.080592,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado
  When o usuário tenta listar Tipos de Problemas
  Then o sistema exibe uma mensagem de erro indicando que o usuário não está ativo
    And o sistema não lista os Tipos de Problemas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,9,0.744817,3,0.570226,0.349182,0.080592,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado
  When o usuário tenta listar Tipos de Problemas
  Then o sistema exibe uma mensagem de erro indicando que o usuário não está ativo
    And o menu de Tipos de Problemas não é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,10,0.744817,4,0.570226,0.349182,0.080592,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado
  When o usuário tenta listar Tipos de Problemas
  Then o sistema exibe uma mensagem de erro indicando que o usuário não está ativo
    And o menu de Tipos de Problemas não é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,1,0.74309,5,0.567271,0.351639,0.08109,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado
  When o usuário tenta listar Tipos de Problemas
  Then o sistema não lista Tipos de Problemas
    And exibe uma mensagem de erro indicando que o usuário não está ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,3,0.74309,6,0.567271,0.351639,0.08109,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado
  When o usuário tenta listar Tipos de Problemas
  Then o sistema não lista Tipos de Problemas
    And exibe uma mensagem de erro indicando que o usuário não está ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,6,0.74309,7,0.567271,0.351639,0.08109,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado
  When o usuário tenta listar Tipos de Problemas
  Then o sistema não lista Tipos de Problemas
    And apresenta uma mensagem de erro indicando que o usuário não está ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,8,0.74309,8,0.567271,0.351639,0.08109,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado
  When o usuário tenta listar Tipos de Problemas
  Then o sistema não lista Tipos de Problemas
    And apresenta uma mensagem de erro indicando que o usuário não está ativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,4,0.690593,9,0.398288,0.584611,0.017101,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado no sistema
  When o usuário inativo tenta listar Tipos de Problemas
  Then o sistema não lista Tipos de Problemas e exibe uma mensagem de erro indicando que o usuário está inativo
    And o sistema não permite a listagem de Tipos de Problemas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_213,213,Tentar listar Tipos de Problemas utilizando um usuário inativo,5,0.690593,10,0.398288,0.584611,0.017101,0.0,1.0,3,4,3,0,1,TC_213__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_213__reference,"Scenario: Tentar listar Tipos de Problemas utilizando um usuário inativo
  Given que o usuário está com status inativo
  When ele tenta listar os Tipos de Problema
  Then a listagem não é permitida","Scenario: Tentar listar Tipos de Problemas com usuário inativo
  Given o usuário inativo está logado no sistema
  When o usuário inativo tenta listar Tipos de Problemas
  Then o sistema não lista Tipos de Problemas e exibe uma mensagem de erro indicando que o usuário está inativo
    And o sistema não permite a listagem de Tipos de Problemas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,6,0.618416,1,0.529514,0.177804,0.292682,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta registrar novamente o mesmo tipo de problema
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de registro é atualizado para refletir a duplicidade",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,9,0.618416,2,0.529514,0.177804,0.292682,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta registrar novamente o mesmo tipo de problema
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de registro é atualizado para exibir a mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,10,0.618416,3,0.529514,0.177804,0.292682,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta registrar novamente o mesmo tipo de problema
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de registro é atualizado para refletir a duplicidade",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,7,0.615118,4,0.522952,0.184333,0.292715,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta cadastrar um novo tipo de problema com características idênticas ao já registrado
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de cadastro é atualizado para refletir a duplicidade",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,2,0.597629,5,0.527959,0.139339,0.332702,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta registrar novamente o mesmo tipo de problema
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já está cadastrado
    And o formulário de registro é atualizado para indicar a duplicidade",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,3,0.597629,6,0.527959,0.139339,0.332702,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta registrar novamente o mesmo tipo de problema
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já está cadastrado
    And o formulário de registro é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,5,0.597629,7,0.527959,0.139339,0.332702,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta registrar novamente o mesmo tipo de problema
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já está cadastrado
    And o formulário de registro é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,1,0.596751,8,0.526262,0.140978,0.33276,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta cadastrar um novo tipo de problema com dados idênticos ao já registrado
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já está cadastrado
    And o formulário de cadastro é atualizado com a mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,4,0.594145,9,0.521684,0.144922,0.333394,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta registrar um novo tipo de problema com informações idênticas ao já existente
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já está cadastrado
    And o formulário de registro é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_219,219,Verificar duplicidade no cadastro de um tipo de problema já registrado,8,0.579677,10,0.505111,0.149132,0.345757,0.333333,1.0,3,4,3,0,1,TC_219__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_219__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given que existe um tipo de problema já registrado
  When o usuário tenta cadastrar um novo tipo de problema com o mesmo registro
  Then o novo tipo de problema não é cadastrado","Scenario: Verificar duplicidade no cadastro de um tipo de problema já registrado
  Given um tipo de problema já registrado no sistema
  When um usuário tenta cadastrar um novo tipo de problema com o mesmo nome
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já está cadastrado
    And o formulário de cadastro permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,2,0.714449,1,0.497371,0.434155,0.068474,0.0,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um tipo de problema existente na base de dados
  When um usuário tenta editar o tipo de problema com informações duplicadas
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de edição é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,5,0.691726,2,0.494146,0.395161,0.110693,0.0,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um tipo de problema existente na base de dados
  When o usuário tenta editar o tipo de problema com valores duplicados
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de edição permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,10,0.666006,3,0.335794,0.660423,0.003783,0.0,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um tipo de problema já cadastrado
  When o usuário tenta editar o tipo de problema novamente
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de edição permanece com os dados preenchidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,3,0.663199,4,0.395658,0.535081,0.06926,0.0,1.0,3,5,3,0,2,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um tipo de problema existente na base de dados
    And um usuário tenta editar esse tipo de problema
  When o usuário insere informações duplicadas
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de edição permanece com as informações preenchidas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,8,0.659981,5,0.323658,0.672645,0.003697,0.0,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um tipo de problema já existente na base de dados
  When o usuário tenta editar o tipo de problema novamente
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já está duplicado
    And o formulário de edição permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,1,0.633672,6,0.335828,0.595687,0.068485,0.0,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um tipo de problema existente na plataforma
  When um usuário tenta editar o tipo de problema com informações duplicadas
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de edição é recusado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,7,0.618583,7,0.376113,0.48494,0.138947,0.0,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given o usuário está editando um tipo de problema
  When o usuário tenta criar um novo tipo de problema com título igual ao existente
  Then o sistema exibe uma mensagem de erro indicando que o título já está sendo usado
    And o formulário de criação de tipo de problema permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,9,0.616595,8,0.372725,0.48774,0.139535,0.0,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um usuário está editando um tipo de problema
  When o usuário tenta criar um novo tipo de problema com título igual ao existente
  Then o sistema exibe uma mensagem de erro indicando que o título já está sendo utilizado
    And o formulário de criação de tipo de problema permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,6,0.598458,9,0.317226,0.562463,0.120311,0.0,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um tipo de problema já existente no sistema
  When um usuário tenta editar o tipo de problema e insere dados duplicados
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de edição permanece com os dados inseridos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_223,223,Verificar duplicidade na edição do tipo de problema,4,0.558815,10,0.299787,0.518055,0.182158,0.333333,1.0,3,4,3,0,1,TC_223__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_223__reference,"Scenario: Verificar duplicidade na edição do tipo de problema
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema informando um valor já utilizado por outro tipo de problema
  Then a edição não é salva","Scenario: Verificar duplicidade na edição do tipo de problema
  Given um usuário está editando um tipo de problema
  When o usuário tenta criar um novo tipo de problema com dados duplicados
  Then o sistema exibe uma mensagem de erro indicando que o tipo de problema já existe
    And o formulário de criação de tipo de problema é atualizado para exibir a mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_233,233,Editar Tipo do Operação com sucesso,10,0.997781,1,0.996063,0.003435,0.000502,0.0,1.0,3,4,3,0,1,TC_233__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo do Operação com sucesso
  Given um tipo de operação é selecionado
  When o usuário edita o tipo de operação
  Then o tipo de operação é atualizado com sucesso
    And o usuário é redirecionado para a página de listagem de operações",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
