modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",4,47.81846618652344,53.05200958251953,50.46861267089844,10,TC_193__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Botão ""Editar"" é exibido para cada usuário cadastrado
  Given o usuário está logado com credenciais válidas
  When o usuário acessa a página de perfil
  Then o botão ""Editar"" é exibido para o usuário
    And o botão não é exibido para usuários não cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,3,49.44277572631836,70.03581237792969,59.333045959472656,1,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentar editar ID interno do usuário
  Given o usuário está logado no sistema
  When o usuário tenta editar o seu ID interno
  Then o sistema exibe uma mensagem de erro indicando que essa ação não é permitida
    And o formulário de edição é recusado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,4,48.30037307739258,65.22496795654297,56.50497817993164,2,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentativa de edição do ID interno do usuário
  Given o usuário está logado na plataforma
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno do usuário não é permitida
    And o formulário de edição é recusado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,2,48.36823654174805,62.889671325683594,55.45433044433594,3,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentativa de edição do ID interno do usuário
  Given o usuário está logado na plataforma
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno do usuário não é permitida
    And o formulário de edição do ID interno do usuário é fechado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,7,48.446712493896484,62.742698669433594,55.4272575378418,4,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentativa de edição do ID interno do usuário
  Given o usuário está logado no sistema
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno do usuário não é permitida
    And o formulário de edição do ID interno do usuário é fechado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,1,47.23185348510742,62.141502380371094,54.49967956542969,5,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentativa de edição do ID interno do usuário
  Given o usuário está logado na plataforma
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que essa ação não é permitida
    And o ID interno do usuário permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,10,44.43142318725586,64.59039306640625,54.1203727722168,6,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentativa de edição do ID interno do usuário
  Given o usuário está logado na plataforma
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno é impossível
    And o formulário de edição permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,5,46.737091064453125,61.665122985839844,54.01362228393555,7,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentativa de edição do ID interno do usuário
  Given o usuário está logado na aplicação
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno do usuário não é permitida
    And o formulário de edição do ID interno do usuário permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,9,44.96131896972656,62.674964904785156,53.529842376708984,8,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentar editar ID interno do usuário
  Given o usuário está logado no sistema
    And o usuário seleciona a opção de editar perfil
  When o usuário tenta alterar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que o ID interno não pode ser editado
    And o usuário permanece na mesma página de perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,8,44.81326675415039,61.526798248291016,52.91987609863281,9,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentativa de edição do ID interno do usuário
  Given o usuário está logado na aplicação
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno do usuário é impossível
    And o formulário de edição do ID interno do usuário é recusado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_195,195,Tentar editar ID interno do usuário,6,42.556915283203125,61.20587158203125,51.5545539855957,10,TC_195__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentar editar ID interno do usuário
  Given o usuário está logado na aplicação
  When o usuário seleciona a opção de editar ID interno
  Then o sistema exibe uma mensagem de erro indicando que essa ação não é permitida
    And o usuário é redirecionado para a página de perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,9,61.63938522338867,73.05902099609375,67.2549819946289,1,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
    And o usuário tem acesso a pelo menos dois filtros
  When o usuário seleciona dois ou mais filtros para visualizar as OPs
  Then o sistema exibe as OPs filtradas de acordo com os critérios escolhidos
    And o usuário pode visualizar as OPs com os filtros aplicados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,8,60.020530700683594,70.78246307373047,65.32410430908203,2,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
    And o usuário tem acesso às opções de filtro
  When o usuário seleciona dois ou mais filtros para visualizar as OPs
  Then o sistema exibe as OPs filtradas com base nos critérios escolhidos
    And o usuário pode visualizar as OPs com os filtros aplicados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,5,60.705013275146484,69.67964172363281,65.15233612060547,3,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
  When o usuário seleciona dois ou mais filtros para filtragem
  Then o sistema exibe as OPs filtradas com base nos critérios escolhidos
    And o usuário pode visualizar as OPs com os filtros aplicados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,4,60.053443908691406,68.899169921875,64.43940734863281,4,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
  When o usuário seleciona dois ou mais filtros para filtragem
  Then o sistema exibe as OPs filtradas com base nos critérios escolhidos
    And o usuário pode visualizar as OPs filtradas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,3,59.85674285888672,67.84686279296875,63.830787658691406,5,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
    And o usuário tem acesso às OPs
  When o usuário seleciona dois ou mais filtros para visualizar as OPs
  Then o sistema exibe as OPs filtradas com base nos critérios escolhidos
    And o usuário pode visualizar as OPs filtradas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,7,56.96636962890625,69.42512512207031,63.07807540893555,6,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
    And o usuário tem opções de filtro disponíveis
  When o usuário seleciona dois ou mais filtros
  Then o sistema exibe as OPs filtradas com base nos critérios escolhidos
    And o usuário pode visualizar as OPs filtradas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,1,57.52553939819336,67.9823989868164,62.68551254272461,7,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
    And o usuário tem acesso a dois ou mais filtros para seleção
  When o usuário seleciona dois ou mais filtros para filtragem
  Then o sistema exibe as OPs filtradas com base nos critérios escolhidos
    And o usuário pode visualizar as OPs filtradas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,10,57.356834411621094,67.60284423828125,62.416259765625,8,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
    And o usuário tem acesso a pelo menos dois filtros
  When o usuário seleciona dois ou mais filtros para visualização
  Then o sistema exibe as OPs filtradas com base nos critérios escolhidos
    And o usuário pode visualizar as OPs filtradas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,2,57.00996017456055,67.33075714111328,62.10540008544922,9,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
  When o usuário seleciona dois ou mais filtros para filtrar as OPs
  Then o sistema exibe as OPs filtradas com base nos critérios escolhidos
    And o usuário pode visualizar as OPs filtradas de forma eficiente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,6,50.385887145996094,65.3336181640625,57.67079544067383,10,TC_202__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de OPs
    And o usuário seleciona dois ou mais filtros para aplicar à lista de OPs
  When o usuário clica no botão para aplicar os filtros
  Then o sistema exibe a lista de OPs filtrada com base nos critérios escolhidos
    And o usuário vê a lista de OPs atualizada com os resultados da filtragem",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,1,46.70747375488281,51.24151611328125,49.01730728149414,1,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas permitidos para o perfil do usuário
    And o usuário pode visualizar e editar os tipos de problemas permitidos para o perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,7,46.1907958984375,50.34620666503906,48.31589889526367,2,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas disponíveis para o perfil do usuário
    And o usuário pode visualizar e editar os tipos de problemas relacionados ao seu perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,2,45.86595153808594,50.626651763916016,48.28758239746094,3,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas disponíveis para o perfil do usuário
    And o usuário pode visualizar e gerenciar os tipos de problemas relacionados ao seu perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,9,45.86595153808594,50.626651763916016,48.28758239746094,4,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas disponíveis para o perfil do usuário
    And o usuário pode visualizar e gerenciar os tipos de problemas relacionados ao seu perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,10,45.86595153808594,50.626651763916016,48.28758239746094,5,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas disponíveis para o perfil do usuário
    And o usuário pode visualizar e gerenciar os tipos de problemas relacionados ao seu perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,3,45.26799774169922,50.315040588378906,47.83015060424805,6,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas disponíveis para o perfil do usuário
    And o usuário pode visualizar e editar os tipos de problemas relevantes para o seu perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,4,45.26799774169922,50.315040588378906,47.83015060424805,7,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas disponíveis para o perfil do usuário
    And o usuário pode visualizar e editar os tipos de problemas relevantes para o seu perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,6,45.26799774169922,50.315040588378906,47.83015060424805,8,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas disponíveis para o perfil do usuário
    And o usuário pode visualizar e editar os tipos de problemas relevantes para o seu perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,8,45.26799774169922,50.315040588378906,47.83015060424805,9,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acessar lista de tipos de problemas por perfis
  Given o usuário está logado com perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas disponíveis para o perfil do usuário
    And o usuário pode visualizar e editar os tipos de problemas relevantes para o seu perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_208,208,Validar acesso a lista de tipos de problemas por perfis,5,48.3088493347168,47.00597381591797,47.72338104248047,10,TC_208__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_208__reference,"Scenario: Validar acesso a lista de tipos de problemas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de tipos de problema
  Then o acesso à lista de tipos de problema por perfis é validado","Scenario: Acesso a lista de tipos de problemas por perfis
  Given o usuário tem o perfil de administrador
  When o usuário acessa a lista de tipos de problemas
  Then o sistema exibe a lista de tipos de problemas para o usuário
    And o usuário pode visualizar e editar os tipos de problemas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_212,212,Verificar a presença de botões de exclusão para cada tipo de problema listado,9,64.32181549072266,68.50169372558594,66.4369125366211,1,TC_212__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_212__reference,"Scenario: Verificar a presença de botões de exclusão para cada tipo de problema listado
  Given que existem tipos de problema cadastrados na listagem
  When o usuário acessa a listagem de tipos de problema
  Then os botões de exclusão estão presentes para cada tipo de problema listado","Scenario: Verificar a presença de botões de exclusão para cada tipo de problema listado
  Given um problema é listado na página de problemas
  When o usuário visualiza a lista de problemas
  Then o sistema exibe botões de exclusão para cada tipo de problema listado
    And o usuário pode selecionar um botão de exclusão para remover o problema da lista",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_212,212,Verificar a presença de botões de exclusão para cada tipo de problema listado,8,64.95877838134766,67.55810546875,66.2950668334961,2,TC_212__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_212__reference,"Scenario: Verificar a presença de botões de exclusão para cada tipo de problema listado
  Given que existem tipos de problema cadastrados na listagem
  When o usuário acessa a listagem de tipos de problema
  Then os botões de exclusão estão presentes para cada tipo de problema listado","Scenario: Verificar a presença de botões de exclusão para cada tipo de problema
  Given um problema listado na tela
  When o usuário acessa a página de problemas
  Then o sistema exibe botões de exclusão para cada tipo de problema listado
    And o usuário pode selecionar um botão de exclusão para remover o problema da lista",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_212,212,Verificar a presença de botões de exclusão para cada tipo de problema listado,10,65.02098083496094,62.86639404296875,63.98556137084961,3,TC_212__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_212__reference,"Scenario: Verificar a presença de botões de exclusão para cada tipo de problema listado
  Given que existem tipos de problema cadastrados na listagem
  When o usuário acessa a listagem de tipos de problema
  Then os botões de exclusão estão presentes para cada tipo de problema listado","Scenario: Verificar presença de botões de exclusão para cada tipo de problema
  Given um problema é listado
  When o usuário visualiza a lista de problemas
  Then o sistema exibe um botão de exclusão para cada tipo de problema
    And o botão de exclusão é visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
