modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,1,0.577291,10,0.155061,0.844458,0.00048,0.0,1.0,3,6,3,0,3,TC_184__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Adição de usuário ativo ao carrinho
  Given o usuário está na página de produtos
    And o usuário é listado como ativo
  When o usuário clica no botão ""Adicionar ao carrinho""
  Then o usuário é adicionado ao carrinho de compras
    And o sistema exibe uma mensagem de confirmação ""Usuário adicionado ao carrinho com sucesso""
    And o ícone do carrinho de compras é atualizado para refletir o novo item",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,5,0.662718,1,0.658691,0.008055,0.333254,0.333333,1.0,3,5,3,0,2,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está logado no sistema
    And o usuário possui permissão de visualizar usuários inativos
  When o usuário seleciona a opção de listar usuários
  Then o sistema exibe uma lista de usuários inativos
    And o usuário pode visualizar informações de cada usuário inativo, como nome, email e data de inatividade",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,8,0.63657,2,0.391479,0.490182,0.118339,0.0,1.0,3,5,3,0,2,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o filtro de status está definido como ""inativo""
  When o usuário clica no botão de listar
  Then o sistema exibe uma lista de usuários com status ""inativo""
    And o usuário não encontra nenhum usuário ativo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,3,0.636535,3,0.391408,0.490253,0.118339,0.0,1.0,3,5,3,0,2,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário filtra por status de inativo
  When o usuário clica no botão de listar
  Then o sistema exibe uma lista de usuários inativos
    And o usuário não encontra nenhum usuário ativo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,4,0.562821,4,0.475048,0.175547,0.349405,0.333333,1.0,3,5,3,0,2,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está logado
    And o usuário seleciona a opção ""Usuários"" no menu
  When o usuário seleciona a opção ""Inativos"" no submenu de usuários
  Then a lista de usuários é exibida, incluindo os usuários inativos
    And o usuário pode visualizar informações de cada usuário inativo, como nome, e-mail e data de inatividade",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,9,0.557596,5,0.246719,0.621753,0.131528,0.0,1.0,3,5,3,0,2,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário seleciona o filtro de status como ""inativo""
  When o usuário clica no botão de pesquisar
  Then a lista de usuários é atualizada com os usuários inativos
    And o usuário pode verificar a presença de pelo menos um usuário inativo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,6,0.546061,6,0.223648,0.644827,0.131525,0.0,1.0,3,5,3,0,2,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o filtro de status é definido como ""inativo""
  When o usuário clica no botão de pesquisar
  Then a lista de usuários é atualizada e exibe apenas os usuários inativos
    And o usuário é avisado que a pesquisa retornou um número específico de usuários inativos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,7,0.506449,7,0.349296,0.314307,0.336397,0.333333,1.0,3,5,3,0,2,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está logado como administrador
    And o usuário está na página de listagem de usuários
  When o usuário filtra por status de usuário inativo
  Then a lista de usuários é atualizada com os usuários inativos
    And os usuários inativos são exibidos na tabela de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,1,0.487684,8,0.243872,0.487624,0.268504,0.333333,1.0,3,6,3,0,3,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário seleciona o filtro de status como ""inativo""
  When o usuário clica no botão de buscar
  Then a lista de usuários é atualizada com os usuários inativos
    And os usuários inativos são exibidos na tabela de usuários
    And o usuário não encontra usuários ativos na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,2,0.476948,9,0.222416,0.509063,0.26852,0.333333,1.0,3,5,3,0,2,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o filtro de status está definido como ""Inativo""
  When o usuário clica no botão de buscar
  Then a lista de usuários é exibida, contendo apenas os usuários inativos
    And o usuário não encontra nenhum usuário ativo na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_188,188,Listar usuário inativo,10,0.456589,10,0.252976,0.407227,0.339797,0.333333,1.0,3,4,3,0,1,TC_188__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário seleciona a opção de filtrar por status
  When o usuário seleciona o status ""Inativo"" e clica em ""Aplicar filtro""
  Then a lista de usuários é atualizada com apenas os usuários inativos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",5,0.923651,1,0.848891,0.149521,0.001588,0.0,1.0,3,5,3,0,2,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário visualiza a lista de usuários cadastrados
  Then o botão ""Editar"" é exibido para cada usuário cadastrado
    And o layout do botão ""Editar"" é consistente para todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",2,0.922222,2,0.847286,0.149871,0.002842,0.0,1.0,3,5,3,0,2,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário navega para a página de perfil de um usuário cadastrado
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado
    And o layout do botão ""Editar"" é consistente para todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",7,0.922124,3,0.846277,0.151695,0.002028,0.0,1.0,3,4,3,0,1,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário visualiza a página de perfil de um usuário cadastrado
  Then o botão ""Editar"" está visível e com layout correto para cada usuário cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",3,0.919092,4,0.842699,0.152787,0.004514,0.0,1.0,3,5,3,0,2,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário navega para a página de perfil
  Then o botão ""Editar"" é exibido para cada usuário cadastrado
    And o botão ""Editar"" possui o layout esperado para cada usuário cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",10,0.919092,5,0.842699,0.152787,0.004514,0.0,1.0,3,5,3,0,2,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário navega para a página de perfil
  Then o botão ""Editar"" é exibido para cada usuário cadastrado
    And o botão possui o layout correto (tamanho, cor, posição)",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",1,0.915529,6,0.832853,0.165351,0.001796,0.0,1.0,3,5,3,0,2,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado
    And existem pelo menos dois usuários cadastrados
  When o usuário acessa a lista de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado
    And o layout do botão ""Editar"" é consistente entre todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",4,0.912202,7,0.826372,0.17166,0.001968,0.0,1.0,3,5,3,0,2,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado
    And existem pelo menos dois usuários cadastrados no sistema
  When o usuário visualiza a lista de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário na lista
    And o layout do botão ""Editar"" é consistente entre todos os usuários na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",6,0.904657,8,0.811136,0.187042,0.001822,0.0,1.0,3,5,3,0,2,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado
    And existem pelo menos dois usuários cadastrados
  When o usuário visualiza a lista de usuários cadastrados
  Then o layout do botão ""Editar"" é exibido corretamente para cada usuário cadastrado
    And o layout do botão ""Editar"" é diferente para cada usuário cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",9,0.870917,9,0.781779,0.178277,0.039944,0.0,1.0,3,4,3,0,1,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário acessa a página de perfil
  Then o layout do botão ""Editar"" é exibido corretamente para cada usuário cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",8,0.835906,10,0.676324,0.319164,0.004512,0.0,1.0,3,5,3,0,2,TC_193__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário navega para a página de perfil
  Then o botão ""Editar"" é visível na página de perfil para cada usuário cadastrado
    And o layout do botão ""Editar"" é consistente para todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,6,0.832866,1,0.666616,0.332501,0.000884,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentar editar ID interno do usuário
  Given o usuário está logado no sistema
    And o usuário está na página de perfil
  When o usuário tenta editar o ID interno
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno não é permitida
    And o campo de ID interno é mantido sem alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,2,0.761147,2,0.678633,0.165028,0.156339,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentativa de editar ID interno do usuário
  Given o usuário está logado
    And o usuário está na página de perfil
  When o usuário tenta editar o ID interno
  Then o sistema exibe uma mensagem de erro indicando que o ID interno não pode ser editado
    And o campo de ID interno é mantido sem alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,9,0.751115,3,0.502712,0.496807,0.000481,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Editar ID interno do usuário inválido
  Given o usuário está na página de perfil
    And o usuário está logado
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno do usuário não é permitida
    And o campo de ID interno do usuário é mantido inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,10,0.749726,4,0.500432,0.498588,0.00098,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Editar ID interno do usuário inválido
  Given o usuário está na página de perfil
    And o usuário está logado
  When o usuário tenta editar o ID interno do usuário
  Then o sistema exibe uma mensagem de erro indicando que a edição do ID interno do usuário é inválida
    And o campo de ID interno do usuário é mantido sem alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,7,0.677905,5,0.512141,0.331526,0.156332,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Tentar editar ID interno do usuário
  Given o usuário está na página de perfil
    And o usuário está logado
  When o usuário tenta editar o ID interno
  Then o sistema exibe uma mensagem de erro indicando que o ID interno não pode ser editado
    And o campo de ID interno é mantido inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,1,0.607969,6,0.330659,0.554621,0.114721,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Editar ID interno do usuário inválido
  Given o usuário está na página de perfil
    And o usuário tenta editar o ID interno
  When o usuário insere um ID interno inválido e clica em salvar
  Then o sistema exibe uma mensagem de erro indicando que o ID interno é inválido
    And o campo de ID interno é mantido com o valor anterior",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,3,0.607969,7,0.330659,0.554621,0.114721,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Editar ID interno do usuário inválido
  Given o usuário está na página de perfil
    And o usuário tenta editar o ID interno
  When o usuário insere um ID interno inválido e clica em salvar
  Then o sistema exibe uma mensagem de erro indicando que o ID interno é inválido
    And o campo de ID interno é mantido sem alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,5,0.51623,8,0.175943,0.680574,0.143483,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Editar ID interno de usuário inválido
  Given o usuário está na página de edição de perfil
    And o usuário insere um ID interno inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o ID interno é inválido
    And o campo de ID interno é mantido sem alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,8,0.51623,9,0.175943,0.680574,0.143483,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Editar ID interno do usuário inválido
  Given o usuário está na página de edição de perfil
    And o usuário insere um ID interno inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o ID interno é inválido
    And o campo de ID interno é mantido com o valor anterior",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_195,195,Tentar editar ID interno do usuário,4,0.513371,10,0.183363,0.660015,0.156622,0.0,1.0,3,5,3,0,2,TC_195__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_195__reference,"Scenario: Tentar editar ID interno do usuário
  Given que existe um usuário cadastrado
  When o usuário tenta editar o ID interno desse usuário
  Then a edição do ID interno é verificada","Scenario: Editar ID interno do usuário inválido
  Given o usuário está na página de perfil
    And o usuário insere um ID interno inválido
  When o usuário clica em salvar
  Then o sistema exibe uma mensagem de erro indicando que o ID interno está inválido
    And o campo de ID interno é mantido sem alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,3,0.89185,1,0.784031,0.215639,0.00033,0.0,1.0,3,5,3,0,2,TC_202__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given o usuário está na página de pesquisa de OPs
    And o usuário seleciona um filtro válido
  When o usuário adiciona um segundo filtro válido
  Then o sistema exibe as OPs filtradas de acordo com os dois filtros selecionados
    And o usuário pode visualizar a lista de OPs filtradas",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_202,202,Selecionar dois ou mais filtros para visualização das OPs,4,0.834638,2,0.669944,0.329388,0.000667,0.0,1.0,3,6,3,0,3,TC_202__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_202__reference,"Scenario: Selecionar dois ou mais filtros para visualização das OPs
  Given que o usuário está na consulta de OPs
  When ele seleciona dois ou mais filtros
  Then as OPs são visualizadas de acordo com os filtros selecionados","Scenario: Selecionar dois ou mais filtros para visualização de OPs
  Given o usuário está na página de busca de operações
    And o usuário seleciona pelo menos dois filtros
  When o usuário clica no botão de pesquisar
  Then a lista de operações é filtrada com base nos critérios selecionados
    And a lista de operações é exibida para o usuário
    And a página mostra a quantidade total de operações filtradas",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
