modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_249,249,Edit project with previously registered name,7,25.82215690612793,32.604366302490234,29.2476863861084,5,TC_249__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome anteriormente registrado
  Given o usuário está na página de edição de projetos
    And o usuário insere um nome de projeto registrado anteriormente
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de sucesso indicando que o projeto foi editado com sucesso
    And o sistema atualiza a lista de projetos com o novo nome do projeto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_249,249,Edit project with previously registered name,4,26.7695369720459,31.12523651123047,29.01579475402832,6,TC_249__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome registrado
  Given o usuário está na página de edição de projetos
    And o usuário insere um nome de projeto registrado anteriormente
  When o usuário clica no botão de salvar
  Then o sistema atualiza o nome do projeto
    And o sistema exibe uma mensagem de sucesso ""Projeto editado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_249,249,Edit project with previously registered name,1,24.118501663208008,32.18110275268555,28.161502838134766,7,TC_249__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome registrado anteriormente
  Given o usuário está na página de edição de projetos
    And o usuário insere um nome de projeto registrado anteriormente
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de sucesso indicando que o projeto foi editado com sucesso
    And o nome do projeto é atualizado na página de visualização do projeto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_249,249,Edit project with previously registered name,8,23.86923599243164,31.958627700805664,27.925296783447266,8,TC_249__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome registrado
  Given o usuário está na página de edição de projetos
    And o usuário insere um nome de projeto registrado anteriormente
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de sucesso indicando que o projeto foi editado com sucesso
    And o nome do projeto é atualizado na página de edição de projetos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_249,249,Edit project with previously registered name,9,22.344688415527344,31.43359375,26.879770278930664,9,TC_249__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome registrado anteriormente
  Given o usuário está logado no sistema
    And o usuário está na página de projetos
  When o usuário seleciona um projeto com nome registrado anteriormente
  Then o sistema permite a edição do nome do projeto
    And o sistema exibe a opção de salvar a alteração
    And o usuário salva a alteração no nome do projeto
    And o sistema exibe uma mensagem de sucesso ""Projeto editado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_249,249,Edit project with previously registered name,5,20.275754928588867,33.535160064697266,26.77861976623535,10,TC_249__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome anteriormente registrado
  Given o usuário está logado no sistema
    And o usuário está na página de gerenciamento de projetos
  When o usuário insere um nome de projeto anteriormente registrado e clica em ""Salvar""
  Then o sistema exibe uma mensagem de sucesso indicando que o projeto foi editado com sucesso
    And o sistema atualiza a lista de projetos para refletir a alteração",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,4,28.570959091186523,41.888126373291016,35.09897232055664,1,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema permite que o usuário acesse sua conta",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,5,28.570959091186523,41.888126373291016,35.09897232055664,2,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema permite que o usuário acesse sua conta",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,9,28.570959091186523,41.888126373291016,35.09897232055664,3,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema permite que o usuário acesse sua conta",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,3,27.73185920715332,42.055789947509766,34.729637145996094,4,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema exibe a página principal do usuário
    And o usuário é autenticado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,2,28.32436180114746,41.176509857177734,34.63473892211914,5,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema permite o acesso ao perfil do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,7,28.32436180114746,41.176509857177734,34.63473892211914,6,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema permite o acesso ao perfil do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,1,26.751035690307617,42.10647964477539,34.227447509765625,7,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema exibe a página principal do site
    And o usuário é autenticado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,8,26.751035690307617,42.10647964477539,34.227447509765625,8,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema exibe a página principal do site
    And o usuário é autenticado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,6,24.214298248291016,41.48763656616211,32.57293701171875,9,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de bem-vindo e o usuário é redirecionado para a página principal
    And o usuário permanece logado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_250,250,Login with known credentials,10,23.41615104675293,40.025665283203125,31.470001220703125,10,TC_250__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de boas-vindas e redireciona o usuário para a página principal",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,10,34.73735809326172,41.269203186035156,38.032711029052734,1,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Projeto não criado variável
  Given o usuário está na página de criação de projeto
    And o usuário clica no botão de criar projeto
  When o usuário tenta criar uma variável do projeto
  Then o sistema não permite a criação da variável do projeto
    And o sistema exibe uma mensagem de erro indicando que a criação de variável do projeto é desativada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,3,31.851110458374023,42.258094787597656,37.00630569458008,2,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável de projeto
  Given o usuário está na página de gerenciamento de projetos
    And o usuário seleciona a opção de gerenciamento de variáveis de projeto
  When o usuário tenta criar uma nova variável de projeto
  Then o sistema exibe uma mensagem de erro indicando que a operação não é permitida
    And a operação de criação de variável de projeto é cancelada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,2,29.863143920898438,39.484798431396484,34.646339416503906,3,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Projeto não criado variável
  Given o usuário está na página de criação de projeto
    And o usuário clica no botão ""Cancelar""
  When o usuário confirma a ação de cancelamento
  Then o sistema não cria uma variável para o projeto
    And o usuário é redirecionado para a página de projetos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,9,27.29485321044922,42.077606201171875,34.505889892578125,4,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável de projeto
  Given o usuário está na página de gerenciamento de projetos
    And o usuário seleciona a variável de projeto a ser cancelada
  When o usuário clica no botão ""Cancelar""
  Then o sistema exibe uma mensagem de confirmação ""Tem certeza que deseja cancelar a criação da variável de projeto?""
    And o sistema não permite a criação da variável de projeto
    And a variável de projeto não aparece na lista de variáveis de projeto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,5,27.291553497314453,40.98348617553711,33.99490737915039,5,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável do projeto
  Given o usuário está na página de gerenciamento de projetos
    And o usuário seleciona a variável de projeto a ser cancelada
  When o usuário clica no botão de cancelar
  Then o sistema exibe uma mensagem de confirmação solicitando a confirmação da ação
    And o sistema remove a variável de projeto do sistema
    And o sistema exibe uma mensagem de sucesso indicando que a variável de projeto foi cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,6,26.929637908935547,40.40165328979492,33.530433654785156,6,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável de projeto
  Given o usuário está na página de detalhes do projeto
    And o usuário tem permissão para editar o projeto
  When o usuário clica no botão de cancelar criação de variável de projeto
  Then o sistema exibe uma mensagem de confirmação solicitando confirmação para cancelar a criação da variável de projeto
    And o sistema não cria a variável de projeto
    And a página continua exibindo a lista de variáveis de projeto sem a variável cancelada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,4,26.85800552368164,39.33015823364258,32.99068069458008,7,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável de projeto
  Given o usuário está na página de gerenciamento de projetos
    And o usuário seleciona a variável de projeto a ser cancelada
  When o usuário clica no botão ""Cancelar""
  Then a variável de projeto é removida da lista de variáveis de projeto
    And o sistema exibe uma mensagem de confirmação ""Variável de projeto cancelada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,1,22.175674438476562,39.1146354675293,30.380165100097656,8,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável de projeto
  Given o usuário está na página de gerenciamento de projetos
    And o usuário seleciona o projeto para edição
  When o usuário clica no botão ""Cancelar criação de variável""
  Then o sistema exibe uma mensagem de confirmação ""Tem certeza que deseja cancelar a criação da variável?""
    And o sistema não permite a criação de nova variável para o projeto
    And o sistema exibe uma mensagem de sucesso ""Variável de projeto cancelada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,8,25.733543395996094,33.261234283447266,29.518260955810547,9,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Projeto não criado com variável
  Given o usuário está na página de criação de projeto
    And o usuário seleciona a opção de não criar uma variável
  When o usuário clica no botão de criar projeto
  Then o sistema não cria uma variável para o projeto
    And o sistema exibe uma mensagem de confirmação ""Projeto criado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_260,260,Cancel project variable creation,7,21.913471221923828,32.96112060546875,27.377906799316406,10,TC_260__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Projeto não criado com variável
  Given o usuário está na página de criação de projeto
    And o usuário preenche todos os campos obrigatórios
  When o usuário clica no botão de criar projeto
  Then o sistema não cria a variável do projeto e exibe uma mensagem de erro ""Projeto não pode ser criado sem variável""
    And o usuário permanece na página de criação de projeto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,8,30.74032974243164,43.624298095703125,37.0648307800293,1,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção de cancelar a edição
  When o usuário clica no botão de cancelar
  Then a variável de projeto não é editada e o usuário é redirecionado para a página de visão geral do projeto
    And a mensagem de confirmação de cancelamento é exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,10,30.132463455200195,44.05825424194336,36.94442367553711,2,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção ""Cancelar""
  When o usuário clica no botão ""Confirmar""
  Then a edição da variável de projeto é cancelada
    And a mensagem ""Edição de variável de projeto cancelada com sucesso"" é exibida
    And a variável de projeto retorna ao valor original",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,3,31.73023223876953,42.17243957519531,36.90224838256836,3,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção de cancelar a edição
  When o usuário clica no botão de confirmar cancelamento
  Then a variável de projeto não é alterada
    And o usuário é redirecionado para a página de visualização da variável de projeto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,6,31.08372688293457,42.08367156982422,36.52047348022461,4,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção de cancelar a edição
  When o usuário clica no botão de cancelar
  Then a variável de projeto retorna ao seu valor original
    And a página é redirecionada para a página de visualização do projeto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,5,30.274110794067383,41.7847900390625,35.95268630981445,5,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção de cancelar a edição
  When o usuário clica no botão de confirmar cancelamento
  Then a variável de projeto não é alterada
    And o usuário é redirecionado para a página de detalhes do projeto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,4,28.602386474609375,43.32954025268555,35.78757095336914,6,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção ""Cancelar""
  When o usuário confirma a ação de cancelamento
  Then a edição da variável de projeto é cancelada e o usuário é redirecionado para a página de visão geral do projeto
    And a mensagem de confirmação ""Edição de variável de projeto cancelada com sucesso"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,9,28.96648406982422,42.76603317260742,35.71976089477539,7,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção de cancelar a edição
  When o usuário clica no botão de cancelar
  Then a variável de projeto não é alterada e o usuário é redirecionado para a página principal do projeto
    And a mensagem de confirmação ""Todas as alterações foram canceladas"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,2,30.957735061645508,40.27568817138672,35.59531784057617,8,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção ""Cancelar""
  When o usuário confirma a operação de cancelamento
  Then a variável de projeto não é alterada
    And o sistema exibe uma mensagem de confirmação ""Edição de variável de projeto cancelada""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,1,26.612960815429688,40.8439826965332,33.567630767822266,9,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção ""Cancelar edição""
  When o usuário clica no botão ""Confirmar""
  Then a variável de projeto não é alterada e o usuário é redirecionado para a página de visualização da variável de projeto
    And a mensagem ""Edição de variável de projeto cancelada com sucesso"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_261,261,Cancel editing project variable,7,26.1717472076416,41.289615631103516,33.53813552856445,10,TC_261__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_261__reference,"Scenario: Cancel editing project variable
  Given que o usuário está editando uma variável do projeto
  When ele cancela a edição
  Then a edição da variável do projeto é cancelada","Scenario: Edição de variável de projeto cancelada
  Given o usuário está na página de edição de variável de projeto
    And o usuário seleciona a opção de cancelar a edição
  When o usuário clica no botão de confirmar cancelamento
  Then a variável de projeto não é alterada e o usuário é redirecionado para a página de visualização da variável de projeto
    And o sistema exibe uma mensagem de confirmação ""Edição de variável de projeto cancelada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
