modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1089,1089,Registrar com campos obrigatórios não preenchidos,9,0.81,9,TC_1089__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_1089__reference,"Scenario: Registrar com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de registro
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o registro não é criado","Scenario: Registro sem campos obrigatórios preenchidos
  Given um usuário acessa o formulário de registro
    And o usuário clica no botão ""Cadastrar""
  When o usuário deixa os campos obrigatórios vazios
  Then o sistema deve retornar um erro indicando que os campos obrigatórios devem ser preenchidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1089,1089,Registrar com campos obrigatórios não preenchidos,2,0.76,10,TC_1089__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_1089__reference,"Scenario: Registrar com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de registro
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o registro não é criado","Scenario: Registro sem campos obrigatórios preenchidos
  Given um usuário acessa o formulário de registro
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de enviar
  Then o sistema deve exibir uma mensagem de erro indicando que alguns campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,4,0.88,1,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema
    And ele seleciona o projeto a ser editado
  When ele atualiza as datas do projeto
  Then uma mensagem de erro é exibida indicando que a data inicial deve ser menor ou igual à data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,6,0.87,2,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema de gerenciamento de projetos
    And ele seleciona um projeto existente para edição
  When ele altera a data inicial do projeto para uma data posterior à data final
  Then o sistema deve exibir uma mensagem de erro indicando que a data inicial não pode ser maior que a data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,9,0.87,3,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema
    And ele seleciona um projeto existente
  When ele tenta editar a data inicial do projeto
  Then recebe uma mensagem de erro indicando que a data inicial não pode ser maior que a data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,1,0.86,4,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema
    And ele abre o projeto a ser editado
  When ele altera a data inicial do projeto para uma data posterior à data final
  Then o sistema retorna um erro indicando que a data inicial não pode ser maior que a data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,2,0.86,5,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema
    And ele seleciona o projeto a ser editado
  When ele altera a data inicial do projeto para uma data posterior à data final
  Then o sistema deve exibir um erro indicando que a data inicial não pode ser maior que a data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,5,0.86,6,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema
    And ele abre o projeto para edição
  When ele altera a data inicial para uma data posterior à data final
  Then o sistema rejeita a alteração e mostra um erro indicando que a data inicial deve ser menor ou igual à data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,8,0.84,7,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema de gerenciamento de projetos
    And ele seleciona um projeto para editar
  When ele atualiza a data inicial do projeto para uma data posterior à data final
  Then o sistema rejeita a atualização e exibe uma mensagem de erro indicando que a data inicial deve ser menor ou igual à data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,3,0.83,8,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema de gerenciamento de projetos
    And ele abre o projeto a ser editado
  When ele altera a data inicial do projeto para uma data posterior à data final
  Then o sistema rejeita a alteração e exibe uma mensagem de erro indicando que a data inicial deve ser menor ou igual à data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,7,0.83,9,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema
    And ele seleciona um projeto existente
  When ele edita a data inicial do projeto
  Then a data final do projeto é considerada inválida
    And ele recebe uma mensagem de erro indicando que a data inicial deve ser menor ou igual à data final",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1094,1094,Editar projeto com data inicial maior que data final,10,0.83,10,TC_1094__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_1094__reference,"Scenario: Editar projeto com data inicial maior que data final
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto informando uma data inicial maior que a data final
  Then a edição não é salva","Scenario: Editar projeto com data inicial maior que data final
  Given um usuário está logado no sistema
    And ele seleciona um projeto existente
  When ele tenta editar a data inicial do projeto
  Then recebe uma mensagem de erro indicando que a data inicial não pode ser maior que a data final do projeto
    And a data inicial do projeto não é alterada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,4,0.89,1,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And seleciona o projeto a ser editado
  When edita o projeto
  Then o projeto é salvo com sucesso
    And a mensagem de sucesso é exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,5,0.86,2,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And o projeto existe e é visível para o usuário
  When o usuário edita o projeto
  Then o projeto é salvo com sucesso e as alterações são visíveis ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,8,0.86,3,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And seleciona o projeto a ser editado
  When edita o projeto
  Then o projeto é salvo com sucesso e exibido na lista de projetos
    And a mensagem de sucesso é exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,6,0.81,4,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And o projeto selecionado é o que deseja editar
  When o usuário clica em ""Editar""
  Then o projeto é exibido com campos editáveis
    And o usuário pode alterar os dados do projeto
    And o usuário clica em ""Salvar""
  Then o sistema exibe uma mensagem de sucesso ""Projeto salvo com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,2,0.79,5,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And o projeto desejado está visível na lista de projetos
  When o usuário seleciona o botão de edição do projeto
  Then o sistema permite a edição do projeto
    And o título do projeto é alterado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,3,0.78,6,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And o projeto desejado está visível na lista de projetos
  When o usuário seleciona o projeto e clica em ""Editar""
  Then o projeto é exibido com o campo de edição ativo
    And o usuário pode editar o nome do projeto
    And o usuário pode salvar as alterações feitas",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,7,0.75,7,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And seleciona o projeto a ser editado
  When o usuário abre a página de edição do projeto
  Then o usuário pode editar as informações do projeto
    And o sistema salva as alterações feitas pelo usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,9,0.73,8,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And o projeto selecionado está visível na tela
  When o usuário clica no botão de editar projeto
  Then o sistema exibe a página de edição do projeto
    And o usuário pode alterar os dados do projeto
    And o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de sucesso de edição do projeto
    And o projeto atualizado é exibido na tela",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,1,0.69,9,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And o projeto desejado é carregado na tela
  When o usuário seleciona a opção de editar o projeto
  Then o formulário de edição é exibido
    And o usuário pode alterar as informações do projeto
  When o usuário clica em salvar as alterações
  Then o sistema exibe uma mensagem de sucesso e atualiza a tela do projeto
    And as informações do projeto são armazenadas corretamente no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1095,1095,Editar projeto com sucesso,10,0.68,10,TC_1095__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_1095__reference,"Scenario: Editar projeto com sucesso
  Given que existe um projeto cadastrado
  When o usuário edita esse projeto
  Then o projeto é atualizado com sucesso","Scenario: Editar projeto com sucesso
  Given um usuário está logado no sistema
    And possui permissão para editar projetos
  When ele seleciona um projeto para editar
  Then ele é redirecionado para a página de edição do projeto
    And a edição do projeto é salva com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,3,0.91,1,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de projeto com sucesso
  Given um usuário está editando um projeto
    And o usuário clica no botão ""Cancelar""
  When o usuário confirma a operação de cancelamento
  Then o usuário deve ver a tela do projeto original
    And o projeto não deve estar mais em edição",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,9,0.91,2,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de projeto com sucesso
  Given um usuário está logado no sistema
    And possui permissão para editar projetos
  When o usuário tenta cancelar a edição de um projeto
  Then o sistema exibe uma mensagem de confirmação
    And o projeto volta ao estado de ""não editado""
    And a página de edição do projeto é fechada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,6,0.85,3,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do projeto com sucesso
  Given um usuário está logado no sistema
    And seleciona o projeto a ser editado
  When clica no botão de cancelar edição
  Then o sistema exibe uma mensagem de confirmação de cancelamento
    And o status do projeto é alterado para ""Inativo""
  Then o usuário é redirecionado para a página principal do sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,1,0.84,4,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de projeto com sucesso
  Given um usuário está na página de edição do projeto
    And o usuário possui permissão de edição do projeto
  When o usuário clica no botão de cancelamento da edição
  Then o sistema exibe uma mensagem de confirmação de cancelamento da edição
    And o sistema redireciona o usuário para a página de visualização do projeto
    And o sistema mantém as alterações não salvas",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,4,0.82,5,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do projeto com sucesso
  Given um usuário está editando um projeto
    And ele clica no botão ""Cancelar""
  When ele confirma a ação de cancelamento
  Then o sistema deve exibir uma mensagem de ""Edição cancelada com sucesso""
    And o estado do projeto deve ser alterado para ""Não editado""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,2,0.81,6,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de projeto com sucesso
  Given um usuário está logado no sistema
    And possui permissão para editar um projeto
  When ele clica em ""Cancelar Edição"" do projeto
  Then a edição do projeto é cancelada e uma mensagem de confirmação é exibida
    And o projeto retorna para o estado anterior de visualização",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,8,0.81,7,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de projeto com sucesso
  Given um usuário está na página de edição do projeto
    And o projeto está em estado de edição
  When o usuário clica no botão de cancelar edição
  Then o sistema exibe uma mensagem de confirmação de cancelamento
    And o projeto volta ao estado de visualização
    And a página de edição é fechada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,5,0.79,8,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de projeto com sucesso
  Given um usuário está na tela de edição do projeto
    And o projeto está em estado de edição
  When o usuário clica no botão de cancelar edição
  Then o sistema mostra uma mensagem de confirmação
    And o projeto volta para o estado de visualização
    And a página de visualização do projeto é carregada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,10,0.78,9,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do projeto com sucesso
  Given o usuário está logado no sistema
    And o usuário selecionou o projeto para editar
  When o usuário clica em ""Cancelar Edição""
  Then o sistema mostra a mensagem ""Edição cancelada com sucesso""
    And o status do projeto volta para ""Inativo""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1100,1100,Cancelar edição do projeto com sucesso,7,0.73,10,TC_1100__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_1100__reference,"Scenario: Cancelar edição do projeto com sucesso
  Given que o usuário está editando um projeto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de projeto com sucesso
  Given um usuário está logado no sistema
    And seleciona um projeto para edição
  When clica no botão ""Cancelar Edição""
  Then o sistema exibe uma mensagem de confirmação
    And o status do projeto é alterado para ""Inativo""
    And o usuário não pode mais editar o projeto",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1120,1120,Visualizar dados da <entidade>,4,0.93,1,TC_1120__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_1120__reference,"Scenario: Visualizar dados da <entidade>
  Given que existe uma entidade cadastrada
  When o usuário visualiza essa entidade
  Then os dados da entidade são exibidos","Scenario: Visualizar dados da entidade
  Given existe uma entidade cadastrada
  When o usuário acessa a página de visualização da entidade
  Then os dados da entidade devem ser exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1120,1120,Visualizar dados da <entidade>,8,0.92,2,TC_1120__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_1120__reference,"Scenario: Visualizar dados da <entidade>
  Given que existe uma entidade cadastrada
  When o usuário visualiza essa entidade
  Then os dados da entidade são exibidos","Scenario: Visualizar dados da entidade
  Given existe uma entidade cadastrada
  When o usuário acessa a página de visualização da entidade
  Then o usuário deve ver os dados da entidade exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1120,1120,Visualizar dados da <entidade>,9,0.92,3,TC_1120__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_1120__reference,"Scenario: Visualizar dados da <entidade>
  Given que existe uma entidade cadastrada
  When o usuário visualiza essa entidade
  Then os dados da entidade são exibidos","Scenario: Visualizar dados da entidade
  Given existe uma entidade cadastrada
  When o usuário acessa a página de visualização da entidade
  Then o usuário deve ver os dados da entidade corretamente exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1120,1120,Visualizar dados da <entidade>,10,0.92,4,TC_1120__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_1120__reference,"Scenario: Visualizar dados da <entidade>
  Given que existe uma entidade cadastrada
  When o usuário visualiza essa entidade
  Then os dados da entidade são exibidos","Scenario: Visualizar dados da entidade
  Given existe uma entidade cadastrada
  When o usuário acessa a página de visualização da entidade
  Then o usuário deve ver os dados da entidade corretamente exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1120,1120,Visualizar dados da <entidade>,6,0.91,5,TC_1120__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_1120__reference,"Scenario: Visualizar dados da <entidade>
  Given que existe uma entidade cadastrada
  When o usuário visualiza essa entidade
  Then os dados da entidade são exibidos","Scenario: Visualizar dados da entidade
  Given existe uma entidade válida
  When o usuário acessa a página de visualização da entidade
  Then o usuário deve ver os dados da entidade exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1120,1120,Visualizar dados da <entidade>,7,0.9,6,TC_1120__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_1120__reference,"Scenario: Visualizar dados da <entidade>
  Given que existe uma entidade cadastrada
  When o usuário visualiza essa entidade
  Then os dados da entidade são exibidos","Scenario: Visualizar dados da entidade
  Given existe uma entidade válida no sistema
  When o usuário acessa a página de visualização da entidade
  Then o usuário deve ver os dados da entidade exibidos corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1120,1120,Visualizar dados da <entidade>,1,0.89,7,TC_1120__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_1120__reference,"Scenario: Visualizar dados da <entidade>
  Given que existe uma entidade cadastrada
  When o usuário visualiza essa entidade
  Then os dados da entidade são exibidos","Scenario: Visualizar dados da entidade
  Given existe uma entidade cadastrada
    And o usuário está logado no sistema
  When o usuário acessa a página de visualização da entidade
  Then o usuário deve ver os dados da entidade exibidos corretamente
    And a página deve ser exibida com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
