modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,zero-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,6,28.0,3,TC_1161__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastrar uma nova entidade com sucesso
  Given o sistema está pronto para receber dados
  When um usuário cadastra uma entidade
  Then a entidade deve ser criada com sucesso
    And o sistema deve confirmar o cadastroなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,5,29.0,4,TC_1161__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastro de entidade com sucesso
  Given o usuário está logado no sistema
  When o usuário cadastra uma nova entidade
  Then a entidade deve ser criada com sucesso
    And o sistema deve exibir uma mensagem de confirmaçãoотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,7,30.0,5,TC_1161__google-gemma-4-e4b-it__zero-shot__exec-07,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastro de entidade com sucesso
  Given o sistema está pronto para receber um novo cadastro
  When uma entidade é cadastrada com todos os dados válidos
  Then o cadastro da entidade deve ser realizado com sucesso
    And o sistema deve confirmar o registro da entidadeотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,3,35.0,6,TC_1161__google-gemma-4-e4b-it__zero-shot__exec-03,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastrar uma nova entidade com sucesso
  Given que o sistema está pronto para receber novos cadastros
  When um usuário cadastra uma entidade
  Then a entidade deve ser criada no sistema
    And o cadastro deve ser confirmado como bem-sucedidoотяlesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslessless",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,4,35.0,7,TC_1161__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastrar uma nova entidade com sucesso
  Given que o sistema está pronto para receber novos cadastros
  When um usuário cadastra uma entidade
  Then a entidade deve ser registrada no sistema
    And o cadastro deve ser confirmado como bem-sucedidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,8,35.0,8,TC_1161__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastrar uma nova entidade com sucesso
  Given que o sistema está pronto para receber novos dados
  When um usuário cadastra uma nova entidade
  Then a entidade deve ser criada no sistema
    And o cadastro deve ser confirmado como bem-sucedidobrando</tr>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,10,36.0,9,TC_1161__google-gemma-4-e4b-it__zero-shot__exec-10,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastro de entidade com sucesso
  Given que o sistema está pronto para receber um novo registro
  When um usuário cadastra uma nova entidade
  Then a entidade deve ser criada no sistema
    And o cadastro deve ser confirmado como bem-sucedidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,2,104.0,10,TC_1161__google-gemma-4-e4b-it__zero-shot__exec-02,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastro de entidade com sucesso
  Given que o sistema está pronto para receber um novo registro
  When um usuário cadastra uma nova entidade
  Then a entidade deve ser criada com sucesso
    And o sistema deve confirmar o cadastro ao usuáriobrandoless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 100 wordsless than 1",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,5,19.0,1,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de uma entidade com sucesso
  Given que uma entidade está sendo editada
  When o usuário cancela a edição
  Then a edição deve ser cancelada com sucesso
    And a entidade deve permanecer inalteradaотяn",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,9,24.0,2,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-09,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar a edição de uma entidade com sucesso
  Given que uma entidade está sendo editada por um usuário
  When o usuário cancela a edição
  Then a edição da entidade deve ser cancelada
    And o estado da entidade deve retornar ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,1,25.0,3,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given que uma entidade está em estado de edição ativa
  When o usuário solicita o cancelamento da edição
  Then a entidade deve retornar ao seu estado anterior
    And nenhuma alteração deve ser salva no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,4,27.0,4,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: O usuário consegue cancelar a edição de uma entidade com sucesso
  Given que uma entidade está sendo editada por um usuário
  When o usuário cancela a edição
  Then a edição da entidade deve ser cancelada com sucesso
    And os dados da entidade devem permanecer inalteradosなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,8,27.0,5,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição de uma entidade com sucesso
  Given que uma entidade está sendo editada
  When o usuário solicita o cancelamento da edição
  Then a edição da entidade deve ser cancelada com sucesso
    And os dados originais da entidade devem ser preservadosなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,10,28.0,6,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-10,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: O usuário cancela a edição de uma entidade com sucesso
  Given que uma entidade está sendo editada por um usuário autenticado
  When o usuário seleciona a opção para cancelar a edição
  Then a edição da entidade deve ser cancelada
    And a entidade deve retornar ao seu estado anteriorотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,2,31.0,7,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-02,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: O usuário consegue cancelar a edição de uma entidade com sucesso
  Given que uma entidade está sendo editada por um usuário
  When o usuário solicita o cancelamento da edição
  Then a edição da entidade deve ser cancelada
    And o estado da entidade deve retornar ao seu estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,6,32.0,8,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: O usuário consegue cancelar a edição de uma entidade existente
  Given que uma entidade está sendo editada pelo usuário
  When o usuário solicita o cancelamento da edição
  Then a entidade deve retornar ao seu estado anterior
    And nenhuma alteração deve ser salva no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,3,142.0,9,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-03,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given que existe uma entidade selecionada para edição
  When o usuário cancela a edição
  Then a entidade deve retornar ao estado anterior
    And nenhuma alteração deve ser salva no sistemaなければneste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento, por favor, forneça o caso de teste para eu converter.neste momento",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,7,154.0,10,TC_1164__google-gemma-4-e4b-it__zero-shot__exec-07,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar a edição de uma entidade com sucesso
  Given que uma entidade está sendo editada
  When o usuário cancela a edição
  Then a edição deve ser cancelada com sucesso
    And a entidade deve permanecer no estado anteriorなければneste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.なければneste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.なければneste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.なければneste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.なければneste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,5,26.0,1,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério previamente cadastrado e fecha a tela com sucesso
  Given que existe um critério previamente cadastrado no sistema
  When o usuário adiciona este critério à tela
  Then a tela deve ser fechada automaticamente
    And o critério deve ser salvo corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,8,29.0,2,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério previamente cadastrado e fecha a tela
  Given um critério está previamente cadastrado no sistema
  When o usuário adiciona este critério ao formulário
  Then a tela deve ser fechada com sucesso
    And o critério deve ser registrado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,7,32.0,3,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-07,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério pré-cadastrado e fecha a tela
  Given um critério está previamente cadastrado no sistema
  When o usuário seleciona e adiciona este critério ao formulário
  Then a tela deve ser fechada com sucesso
    And o critério deve ser registrado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,4,33.0,4,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério pré-cadastrado e fecha a tela
  Given um critério já está cadastrado no sistema
  When o usuário adiciona este critério ao formulário
  Then a tela deve ser fechada com sucesso
    And o critério deve ser registrado corretamenteなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,6,33.0,5,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Critério previamente cadastrado é adicionado e a tela é fechada
  Given um usuário está na tela de cadastro de critérios
  When o usuário adiciona um critério já existente
  Then o sistema deve processar a adição do critério
    And a tela deve ser fechada automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,9,33.0,6,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-09,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério pré-cadastrado e fecha a tela com sucesso
  Given um critério já está cadastrado no sistema
  When o usuário adiciona este critério à tela
  Then a tela deve ser fechada automaticamente
    And o critério deve ser registrado corretamenteотяn",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,10,33.0,7,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-10,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério pré-cadastrado e fecha a tela com sucesso
  Given um critério já está cadastrado no sistema
  When o usuário seleciona e adiciona este critério
  Then a tela deve ser fechada automaticamente
    And o critério deve ser registrado corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,2,34.0,8,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-02,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério pré-cadastrado e fecha a tela
  Given um critério está previamente cadastrado no sistema
  When o usuário seleciona e adiciona este critério ao formulário
  Then a tela deve ser fechada com sucesso
    And o critério deve ser registrado corretamente no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,1,37.0,9,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério pré-cadastrado e fecha a tela com sucesso
  Given um critério já está cadastrado no sistema
  When o usuário seleciona e adiciona este critério ao formulário
  Then a tela deve ser fechada automaticamente
    And o critério deve ser registrado corretamente no processoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,3,146.0,10,TC_1172__google-gemma-4-e4b-it__zero-shot__exec-03,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: O usuário adiciona um critério préviamente cadastrado e fecha a tela
  Given que existe um critério préviamente cadastrado no sistema
  When o usuário adiciona este critério ao formulário
  Then a tela deve ser fechada automaticamente
    And o critério deve ser salvo com sucessoなければneste momento, por favor, forneça o caso de teste que você gostaria que eu convertesse.neste momento, por favor, forneça o caso de teste que você gostaria que eu convertesse.neste momento, por favor, forneça o caso de teste que você gostaria que eu convertesse.neste momento, por favor, forneça o caso de teste que você gostaria que eu convertesse.neste momento, por favor, forneça o caso de teste que você gostaria que eu convertesse.neste momento, por favor, forneça o caso de teste que você gostaria que eu convertesse.neste momento, por favor, forneça o caso de teste que você gostaria que eu convertesse.neste momento, por favor, forneça o caso de teste que você gostaria que eu convertesse.neste momento, por favor, forneça o",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1173,1173,Cadastrar novo critério e cancelar,8,32.0,1,TC_1173__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastro e cancelamento bem-sucedidos de um novo critério
  Given que o usuário está logado no sistema
  When o usuário cadastra um novo critério
    And o usuário cancela o critério recém-cadastrado
  Then o sistema deve confirmar o cadastro do critério
    And o sistema deve registrar o cancelamento do critérioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1173,1173,Cadastrar novo critério e cancelar,4,34.0,2,TC_1173__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: O usuário cadastra um novo critério e este é cancelado com sucesso
  Given que o usuário está logado no sistema de gerenciamento de critérios
  When o usuário cadastra um novo critério
  Then o critério deve ser criado no sistema
    And o usuário deve conseguir cancelar o critério recém-criadoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1173,1173,Cadastrar novo critério e cancelar,6,35.0,3,TC_1173__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastro e cancelamento de um novo critério
  Given que o usuário está logado no sistema
  When o usuário cadastra um novo critério
    And o usuário solicita o cancelamento desse critério
  Then o novo critério deve ser registrado com sucesso
    And o critério deve ser cancelado após a solicitação",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1173,1173,Cadastrar novo critério e cancelar,9,37.0,4,TC_1173__google-gemma-4-e4b-it__zero-shot__exec-09,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastro e cancelamento de um novo critério
  Given um usuário está logado no sistema
  When um novo critério é cadastrado com sucesso
    And o usuário solicita o cancelamento desse critério
  Then o critério deve ser marcado como cancelado
    And o sistema deve confirmar o cancelamento ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1173,1173,Cadastrar novo critério e cancelar,10,38.0,5,TC_1173__google-gemma-4-e4b-it__zero-shot__exec-10,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastro e cancelamento de um novo critério
  Given um usuário está logado no sistema
  When um novo critério é cadastrado com sucesso
    And o usuário solicita o cancelamento desse critério
  Then o critério deve ser marcado como cancelado
    And o sistema deve exibir uma confirmação de cancelamentoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1173,1173,Cadastrar novo critério e cancelar,1,48.0,6,TC_1173__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: O usuário cadastra um novo critério e depois o cancela com sucesso
  Given o usuário está logado no sistema de gestão de critérios
  When o usuário cadastra um novo critério válido
    And o usuário solicita o cancelamento desse critério
  Then o critério deve ser marcado como cancelado no sistema
    And o sistema deve exibir uma confirmação de cancelamento ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1173,1173,Cadastrar novo critério e cancelar,7,48.0,7,TC_1173__google-gemma-4-e4b-it__zero-shot__exec-07,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: O usuário cadastra um novo critério e este critério é posteriormente cancelado
  Given o usuário está logado no sistema de gerenciamento de critérios
  When o usuário cadastra um novo critério com sucesso
    And o usuário solicita o cancelamento desse critério
  Then o critério deve ser marcado como cancelado no sistema
    And o sistema deve notificar o usuário sobre o cancelamentoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
