modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,zero-shot,TC_1129,1129,Cancelar edição com sucesso,7,0.724668,4,0.459406,0.530523,0.010071,0.0,1.0,3,4,3,0,1,TC_1129__google-gemma-4-e4b-it__zero-shot__exec-07,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: O usuário cancela a edição com sucesso
  Given que o usuário está visualizando um item para edição
  When o usuário clica no botão Cancelar
  Then a edição deve ser descartada
    And o item deve retornar ao estado originalなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1129,1129,Cancelar edição com sucesso,2,0.722369,5,0.454714,0.535311,0.009976,0.0,1.0,3,4,3,0,1,TC_1129__google-gemma-4-e4b-it__zero-shot__exec-02,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: O usuário cancela a edição com sucesso
  Given que o usuário está visualizando um item para edição
  When o usuário clica no botão cancelar
  Then a edição deve ser descartada
    And o item deve permanecer como estava antes da ediçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1129,1129,Cancelar edição com sucesso,4,0.722369,6,0.454714,0.535311,0.009976,0.0,1.0,3,4,3,0,1,TC_1129__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: O usuário cancela uma edição ativa com sucesso
  Given que o usuário está visualizando um item para edição
  When o usuário clica no botão cancelar
  Then a edição deve ser descartada
    And o item deve permanecer inalteradoотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1129,1129,Cancelar edição com sucesso,6,0.722369,7,0.454714,0.535311,0.009976,0.0,1.0,3,4,3,0,1,TC_1129__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: O usuário cancela a edição com sucesso
  Given que o usuário está visualizando um item para edição
  When o usuário clica no botão cancelar
  Then a edição deve ser descartada
    And o estado do item deve permanecer inalteradoотяn",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1129,1129,Cancelar edição com sucesso,1,0.672171,8,0.349841,0.64466,0.005499,0.0,1.0,3,4,3,0,1,TC_1129__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição ativa com sucesso
  Given que um usuário está visualizando um item para edição
  When o usuário clica no botão cancelar
  Then a edição deve ser cancelada
    And o item deve permanecer inalteradoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1129,1129,Cancelar edição com sucesso,5,0.672171,9,0.349841,0.64466,0.005499,0.0,1.0,3,4,3,0,1,TC_1129__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição ativa com sucesso
  Given que um usuário está visualizando um item para edição
  When o usuário clica no botão cancelar
  Then a edição deve ser cancelada
    And o item deve retornar ao estado originalなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1129,1129,Cancelar edição com sucesso,8,0.655486,10,0.330696,0.64958,0.019724,0.0,1.0,3,4,3,0,1,TC_1129__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição ativa com sucesso
  Given que um usuário está visualizando um item para edição
  When o usuário clica no botão cancelar
  Then a edição deve ser cancelada com sucesso
    And o item deve retornar ao estado anterior ao início da ediçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,10,0.824631,1,0.649506,0.350251,0.000243,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-10,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Pesquisa por produto existente retorna resultados corretos
  Given o usuário está na página de produtos finais
  When o usuário insere um termo de busca válido no campo de pesquisa
  Then os produtos correspondentes ao termo de busca devem ser exibidos
    And nenhum produto não relacionado deve ser mostradoотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,9,0.802927,2,0.606075,0.393704,0.000221,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-09,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Busca por produto existente retorna resultados corretos
  Given o usuário está na página de produtos finais
  When o usuário insere um termo de busca válido no campo de pesquisa
  Then o sistema deve exibir todos os produtos correspondentes ao termo de busca
    And o número de resultados exibidos deve corresponder à contagem esperada",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,4,0.791567,3,0.583423,0.416288,0.00029,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-04,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Pesquisa por termo válido retorna produtos correspondentes
  Given o usuário está na página de produtos finais
  When o usuário insere um termo de busca válido no campo de pesquisa
  Then os produtos correspondentes ao termo devem ser exibidos
    And nenhum produto não relacionado deve ser mostradoотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотяniqueотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,5,0.789331,4,0.578977,0.420706,0.000316,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-05,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: O usuário deve encontrar produtos correspondentes ao termo de busca inserido
  Given o usuário está na página de produtos finais
  When o usuário insere um termo de busca válido no campo de pesquisa
  Then os produtos relevantes devem ser exibidos na lista
    And nenhum produto não correspondente deve ser mostrado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,6,0.770517,5,0.54125,0.458533,0.000217,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-06,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: O usuário deve encontrar produtos relevantes ao realizar uma busca por termo específico
  Given o usuário está na página de produtos finais
  When o usuário insere um termo de busca válido no campo de busca
  Then o sistema deve exibir uma lista de produtos correspondentes ao termo buscado
    And todos os produtos exibidos devem ser relevantes ao termo inseridoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,3,0.759528,6,0.519345,0.480365,0.00029,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-03,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Pesquisa por produto existente retorna resultados corretos
  Given o usuário está na página de produtos finais
  When o usuário insere um termo de busca válido
  Then os produtos correspondentes devem ser exibidos
    And nenhum produto irrelevante deve ser mostradoୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,2,0.707718,7,0.416527,0.582382,0.001091,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-02,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: O usuário deve encontrar produtos correspondentes ao termo de busca inserido
  Given o usuário está na página de listagem de produtos
  When o usuário insere um termo de busca válido no campo de pesquisa
  Then os produtos relevantes devem ser exibidos na lista
    And nenhum produto não relacionado deve ser mostrado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,1,0.707632,8,0.416283,0.582699,0.001018,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-01,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: O usuário deve encontrar produtos correspondentes ao termo de busca inserido
  Given o usuário está na página de listagem de produtos
  When o usuário insere um termo de busca válido no campo de pesquisa
  Then os produtos relevantes devem ser exibidos nos resultados
    And nenhum produto irrelevante deve ser exibidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,7,0.707632,9,0.416283,0.582699,0.001018,0.0,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-07,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: O usuário deve encontrar produtos correspondentes ao termo de busca inserido
  Given o usuário está na página de listagem de produtos
  When o usuário insere um termo de busca válido no campo de pesquisa
  Then os produtos relevantes devem ser exibidos nos resultados
    And nenhum produto não relacionado deve ser mostrado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,8,0.435908,10,0.194154,0.483509,0.322338,0.333333,1.0,3,4,3,0,1,TC_113__google-gemma-4-e4b-it__zero-shot__exec-08,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Pesquisa de produtos finais retorna resultados relevantes
  Given o usuário está na página de busca de produtos
  When o usuário insere um termo de busca válido
  Then os produtos correspondentes devem ser exibidos
    And nenhum produto irrelevante deve ser mostradoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,1,0.896662,1,0.799636,0.194051,0.006312,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Exclusão bem-sucedida de um usuário
  Given que um usuário existe no sistema
  When o usuário é excluído
  Then o usuário deve ser removido do sistema
    And nenhuma referência ao usuário deve permanecer ativaотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,2,0.796256,2,0.750683,0.091146,0.158171,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-02,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: O usuário consegue excluir uma unidade de serviço existente
  Given que uma unidade de serviço está presente no sistema
  When o usuário solicita a exclusão dessa unidade de serviço
  Then a unidade de serviço deve ser excluída com sucesso
    And o sistema deve retornar uma confirmação de exclusãoотяneste caso, você não forneceu uma nova descrição de caso de teste. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin.なければ、新しいテストケースの説明を提供してください。そうすれば、Gherkinシナリオを生成できます。なければ、新しいテストケースの説明を提供してください。そうすれば、Gherkinシナリオを生成できます。なければ、新しいテストケースの説明を提供してください。そうすれば、Gherkinシナリオを生成できます。なければ、新しいテストケースの説明を提供してください。そうすれば、Gherkinシナリオを生成できます。なければ、新しいテストケースの説明を提供してください。そうすれば、Gherkinシナリオを生成できます。なければ、新しいテストケースの説明を提供してください。そうすれば、Gherkinシナリオを生成できます。なければ、新しいテストケースの説明を提供してください。そうすれば、Gherkinシナ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,8,0.751872,3,0.706726,0.090292,0.202981,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Usuário consegue excluir uma unidade de serviço com sucesso
  Given uma unidade de serviço existe no sistema
  When o usuário tenta excluir essa unidade de serviço
  Then a unidade de serviço deve ser excluída com sucesso
    And o sistema deve exibir uma mensagem de confirmação de exclusãoなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,5,0.699204,4,0.61218,0.174049,0.213771,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Exclusão bem-sucedida de uma US existente
  Given que existe uma US ativa no sistema
  When o usuário solicita a exclusão dessa US
  Then a US deve ser excluída com sucesso
    And o sistema deve retornar uma confirmação de exclusãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,7,0.689064,5,0.604162,0.169805,0.226033,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-07,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: O usuário consegue excluir uma US existente com sucesso
  Given que existe uma US ativa no sistema
  When o usuário tenta excluir essa US
  Then a exclusão da US deve ser concluída com sucesso
    And a US não deve mais aparecer nos relatóriosなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,10,0.685451,6,0.60201,0.166883,0.231107,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-10,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Usuário consegue excluir uma US existente com sucesso
  Given que existe uma US ativa no sistema
  When o usuário tenta excluir essa US
  Then a US deve ser excluída com sucesso
    And uma mensagem de confirmação de exclusão deve ser exibida ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,6,0.678403,7,0.511274,0.334257,0.154468,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Usuário consegue excluir uma US existente com sucesso
  Given uma US está presente no sistema
  When o usuário solicita a exclusão dessa US
  Then a US deve ser excluída do sistema
    And o sistema deve retornar uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,9,0.678403,8,0.511274,0.334257,0.154468,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-09,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: Usuário consegue excluir uma US existente com sucesso
  Given uma US está presente no sistema
  When o usuário solicita a exclusão dessa US
  Then a US deve ser excluída do sistema
    And o sistema deve retornar uma confirmação de sucessoотяn",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,4,0.676681,9,0.50795,0.337461,0.154589,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: O usuário consegue excluir uma US existente com sucesso
  Given que existe uma US ativa no sistema
  When o usuário solicita a exclusão dessa US
  Then a US deve ser excluída do sistema
    And uma confirmação de exclusão deve ser exibida ao usuárioотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1133,1133,Excluir US com sucesso,3,0.66465,10,0.501104,0.327091,0.171805,0.0,1.0,3,4,3,0,1,TC_1133__google-gemma-4-e4b-it__zero-shot__exec-03,TC_1133__reference,"Scenario: Excluir US com sucesso
  Given que existe uma US cadastrada
  When o usuário exclui essa US
  Then a US é excluída com sucesso","Scenario: O usuário consegue excluir uma US existente com sucesso
  Given uma US está presente no sistema
  When o usuário tenta excluir essa US
  Then a US deve ser excluída do sistema
    And o sistema deve retornar uma confirmação de exclusão bem-sucedida",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,1,0.669478,1,0.500894,0.337168,0.161938,0.0,1.0,3,4,3,0,1,TC_1138__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Tentativa de cadastro de sprint sem preencher campo obrigatório
  Given o usuário está na tela de cadastro de sprint
  When o usuário tenta salvar o formulário sem preencher todos os campos obrigatórios
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro da sprint deve ser rejeitado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,2,0.669478,2,0.500894,0.337168,0.161938,0.0,1.0,3,4,3,0,1,TC_1138__google-gemma-4-e4b-it__zero-shot__exec-02,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Tentativa de cadastro de sprint sem preencher campo obrigatório
  Given o usuário está na tela de cadastro de sprint
  When o usuário tenta salvar o formulário sem preencher todos os campos obrigatórios
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro da sprint não deve ser efetuadoなければ<br>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,3,0.669478,3,0.500894,0.337168,0.161938,0.0,1.0,3,4,3,0,1,TC_1138__google-gemma-4-e4b-it__zero-shot__exec-03,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Tentativa de cadastro de sprint sem preencher campo obrigatório
  Given o usuário está na tela de cadastro de sprint
  When o usuário tenta salvar o formulário sem preencher todos os campos obrigatórios
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro da sprint deve ser rejeitadoなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,4,0.669478,4,0.500894,0.337168,0.161938,0.0,1.0,3,4,3,0,1,TC_1138__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Tentativa de cadastro de sprint sem preencher campo obrigatório
  Given o usuário está na tela de cadastro de sprint
  When o usuário tenta salvar o formulário sem preencher todos os campos obrigatórios
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro da sprint deve ser rejeitado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,5,0.669478,5,0.500894,0.337168,0.161938,0.0,1.0,3,4,3,0,1,TC_1138__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Tentativa de cadastro de sprint sem preencher campo obrigatório
  Given o usuário está na tela de cadastro de sprint
  When o usuário tenta salvar o formulário sem preencher todos os campos obrigatórios
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro da sprint não deve ser realizado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1138,1138,Cadastro de Sprint com campo obrigatório não preenchido,6,0.669478,6,0.500894,0.337168,0.161938,0.0,1.0,3,4,3,0,1,TC_1138__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1138__reference,"Scenario: Cadastro de Sprint com campo obrigatório não preenchido
  Given que o usuário está na funcionalidade de cadastro de Sprint
  When ele tenta salvar sem preencher um campo obrigatório
  Then a Sprint não é cadastrada","Scenario: Tentativa de cadastro de sprint sem preencher campo obrigatório
  Given o usuário está na tela de cadastro de sprint
  When o usuário tenta salvar o formulário sem preencher todos os campos obrigatórios
  Then o sistema deve exibir uma mensagem de erro
    And o cadastro da sprint não deve ser realizadoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
