modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,zero-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,1,0.740863,8,0.482127,0.517472,0.000401,0.0,1.0,3,4,3,0,1,TC_288__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
  When o usuário visualiza a lista
  Then as informações das pessoas devem ser exibidas corretamente
    And as informações devem incluir nome, data de nascimento e endereço",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,3,0.740863,9,0.482127,0.517472,0.000401,0.0,1.0,3,4,3,0,1,TC_288__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
  When o usuário visualiza a lista
  Then as informações das pessoas devem ser exibidas corretamente
    And os detalhes de cada pessoa devem estar ordenados conforme o critério selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,4,0.704098,10,0.408899,0.590398,0.000703,0.0,1.0,3,3,3,0,0,TC_288__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
  When o usuário seleciona uma pessoa na lista
  Then a tela deve exibir os detalhes da pessoa selecionada, incluindo nome, data de nascimento e endereço",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,10,0.825921,1,0.654349,0.343144,0.002506,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário navega até a página de gestão de organizações
  Then as organizações devem ser listadas corretamente na tela
    And o número de organizações exibidas deve corresponder ao total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,4,0.824755,2,0.652013,0.345483,0.002504,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário navega até a página de gestão de organizações
  Then as organizações devem ser listadas corretamente na página
    And a lista deve incluir todas as organizações relevantes",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,8,0.824755,3,0.652013,0.345483,0.002504,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário navega até a página de gestão de organizações
  Then as organizações devem ser listadas corretamente na página
    And a lista deve incluir todas as organizações relevantes",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,6,0.810543,4,0.622953,0.375179,0.001867,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário acessa a página de listagem de organizações
  Then as organizações devem ser exibidas corretamente na lista
    And o número de organizações exibidas deve corresponder ao total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,1,0.744401,5,0.490882,0.507039,0.002079,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário acessa a página de listagem de organizações
  Then as organizações esperadas devem ser exibidas na lista
    And a lista deve estar ordenada pelo nome da organização",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,7,0.744401,6,0.490882,0.507039,0.002079,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário acessa a página de listagem de organizações
  Then as organizações esperadas devem ser exibidas na lista
    And a contagem das organizações deve corresponder ao total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,3,0.744311,7,0.490694,0.507234,0.002072,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário navega até a página de listagem de organizações
  Then as organizações esperadas devem ser exibidas na lista
    And o número de organizações exibidas deve corresponder ao total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,9,0.744311,8,0.490694,0.507234,0.002072,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário navega até a página de listagem de organizações
  Then as organizações esperadas devem ser exibidas na lista
    And o número de organizações exibidas deve corresponder ao total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,2,0.743034,9,0.48835,0.509368,0.002282,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário navega até a página de organizações
  Then as organizações esperadas devem ser exibidas na lista
    And a lista deve incluir todas as organizações relevantes para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_289,289,US11589 - Verificar as organizações exibidas,5,0.743034,10,0.48835,0.509368,0.002282,0.0,1.0,3,4,3,0,1,TC_289__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está logado no sistema
  When o usuário navega até a página de organizações
  Then as organizações esperadas devem ser exibidas na lista
    And o número de organizações exibidas deve corresponder ao total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,7,0.847449,1,0.695778,0.303342,0.00088,0.0,1.0,3,3,3,0,0,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para a foto
  Given o usuário está na página de upload de fotos
  When o usuário tenta carregar uma foto com tamanho superior ao limite permitido
  Then deve exibir uma mensagem de erro indicando que o tamanho da foto excede o limite máximo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,5,0.791876,2,0.584751,0.414252,0.000998,0.0,1.0,3,3,3,0,0,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para a foto
  Given o usuário está na página de upload de fotos
  When o usuário tenta enviar uma foto com tamanho superior ao limite permitido
  Then deve exibir uma mensagem de erro indicando que o tamanho da foto excede o limite máximo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,10,0.791554,3,0.58403,0.415048,0.000922,0.0,1.0,3,3,3,0,0,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para a foto
  Given o usuário está na página de upload de fotos
  When o usuário tenta enviar uma foto com tamanho superior ao limite permitido
  Then a interface deve exibir uma mensagem de erro indicando que o tamanho da foto excede o limite máximo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,4,0.790461,4,0.581437,0.418046,0.000516,0.0,1.0,3,5,3,0,2,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para a foto
  Given o usuário está na página de upload de fotos
    And a opção de seleção de arquivo está disponível
  When o usuário seleciona uma foto com tamanho maior que o limite permitido
  Then deve aparecer uma mensagem de erro indicando que o tamanho da foto excede o máximo permitido
    And a área de upload permanece inalterada sem carregar a foto",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,6,0.790048,5,0.580635,0.418825,0.00054,0.0,1.0,3,4,3,0,1,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para uma foto
  Given o usuário está na página de upload de fotos
    And a opção de seleção de arquivo está disponível
  When o usuário seleciona uma foto com tamanho maior que o limite permitido
  Then deve aparecer uma mensagem de erro indicando que o tamanho da foto excede o limite máximo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,3,0.781143,6,0.563433,0.43542,0.001147,0.0,1.0,3,3,3,0,0,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para uma foto
  Given o usuário está na página de upload de fotos
  When o usuário tenta carregar uma foto com tamanho maior que o limite permitido
  Then a interface deve exibir uma mensagem de erro indicando que o tamanho da foto excede o limite máximo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,9,0.781143,7,0.563433,0.43542,0.001147,0.0,1.0,3,3,3,0,0,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para uma foto
  Given o usuário está na página de upload de fotos
  When o usuário tenta carregar uma foto com tamanho maior que o limite permitido
  Then a interface deve exibir uma mensagem de erro indicando que o tamanho da foto excede o limite máximo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,1,0.780827,8,0.562192,0.437268,0.000539,0.0,1.0,3,5,3,0,2,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para uma foto
  Given o usuário está na página de upload de fotos
    And a opção de seleção de arquivo está disponível
  When o usuário seleciona uma foto com tamanho maior que o limite máximo
  Then deve exibir uma mensagem de erro indicando que o tamanho da foto excede o limite permitido
    And o upload da foto deve ser impedido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,2,0.780669,9,0.561873,0.437593,0.000534,0.0,1.0,3,5,3,0,2,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para uma foto
  Given o usuário está na página de upload de fotos
    And a opção de seleção de arquivo está disponível
  When o usuário seleciona uma foto com tamanho maior que o limite máximo
  Then deve aparecer uma mensagem de erro indicando que o tamanho da foto excede o limite permitido
    And a foto não é enviada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_291,291,US11516 - Verificar o tamanho máximo da foto,8,0.774175,10,0.549332,0.449687,0.000981,0.0,1.0,3,3,3,0,0,TC_291__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_291__reference,"Scenario: US11516 - Verificar o tamanho máximo da foto
  Given que o usuário está enviando uma foto
  When o tamanho da foto excede o tamanho máximo
  Then o tamanho máximo da foto é verificado","Scenario: Verificar o tamanho máximo permitido para a foto
  Given o usuário está na página de upload de fotos
  When o usuário tenta enviar uma foto com tamanho maior que o limite permitido
  Then deve aparecer uma mensagem de erro indicando que o tamanho da foto excede o limite máximo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",5,0.641252,1,0.291978,0.698547,0.009475,0.0,1.0,3,5,3,0,2,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome já foi criado dentro desse evento
  When o usuário tenta criar outro link com o mesmo nome dentro do mesmo evento
  Then o sistema deve exibir uma mensagem de erro indicando que o nome já está em uso
    And o novo link não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",3,0.640554,2,0.291862,0.697384,0.010754,0.0,1.0,3,5,3,0,2,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome já foi criado dentro desse evento
  When o usuário tenta criar outro link com o mesmo nome dentro do mesmo evento
  Then deve aparecer uma mensagem de erro indicando que o nome já está em uso
    And o novo link não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",9,0.638279,3,0.336405,0.603747,0.059848,0.0,1.0,3,5,3,0,2,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome desejado já foi criado dentro desse evento
  When o usuário tenta criar outro link com o mesmo nome dentro do mesmo evento
  Then o sistema deve impedir a criação do novo link e exibir uma mensagem de erro indicando que o nome já está em uso
    And o link original deve continuar disponível sem alterações",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",4,0.604569,4,0.214952,0.779234,0.005814,0.0,1.0,3,4,3,0,1,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome desejado já foi criado dentro desse evento
  When o usuário tenta criar um novo ""Outros Link"" com o mesmo nome
  Then o sistema deve impedir a criação e exibir uma mensagem de erro indicando que o nome já está em uso no evento selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",8,0.593303,5,0.191978,0.802651,0.005371,0.0,1.0,3,4,3,0,1,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome desejado já foi criado dentro desse evento
  When o usuário tenta criar um novo ""Outros Link"" com o mesmo nome
  Then o sistema deve impedir a criação e exibir uma mensagem de erro indicando que o nome já existe no evento selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",1,0.58967,6,0.346703,0.485935,0.167362,0.333333,1.0,3,5,3,0,2,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema
    And um evento específico já foi criado
  When o usuário adiciona um novo ""Outros Link"" com o mesmo nome de um link existente no evento
  Then o novo ""Outros Link"" deve ser criado com sucesso
    And o link existente deve continuar disponível sem conflito de nomes",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",6,0.586754,7,0.176573,0.820362,0.003065,0.0,1.0,3,5,3,0,2,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome desejado já foi criado dentro desse evento
  When o usuário tenta criar um novo ""Outros Link"" com o mesmo nome
  Then deve ser exibida uma mensagem de erro indicando que o nome já está em uso
    And o novo ""Outros Link"" não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",2,0.586492,8,0.176413,0.820158,0.003429,0.0,1.0,3,5,3,0,2,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome desejado já foi criado dentro desse evento
  When o usuário tenta criar um novo ""Outros Link"" com o mesmo nome
  Then deve aparecer uma mensagem de erro indicando que o nome já está em uso
    And o novo ""Outros Link"" não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",10,0.586391,9,0.176551,0.819681,0.003768,0.0,1.0,3,5,3,0,2,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome desejado já foi criado dentro desse evento
  When o usuário tenta criar outro link com o mesmo nome
  Then deve ser exibida uma mensagem de erro indicando que o nome já está em uso
    And o novo link não deve ser criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_293,293,"Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico.",7,0.556529,10,0.177324,0.758411,0.064265,0.0,1.0,3,5,3,0,2,TC_293__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_293__reference,"Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given que existe um link com um determinado nome no evento
  When o usuário cria um novo link em ""Outros Links"" com o mesmo nome no mesmo evento
  Then o novo link não é criado","Scenario: Criar ""Outros Links"" com nome já adicionado em outro link no mesmo evento específico
  Given um usuário está logado no sistema e selecionou um evento específico
    And um link com o nome já foi criado dentro desse evento
  When o usuário tenta criar um novo ""Outros Link"" com o mesmo nome
  Then deve ser exibida uma mensagem de erro indicando que o nome já existe no evento
    And o novo ""Outros Link"" não é criado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
