modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,few-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,7,0.77554,3,0.551279,0.448523,0.000198,0.0,1.0,3,5,3,0,2,TC_183__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given o usuário está na página de gerenciamento de usuários
    And o usuário selecionado está listado como ativo
  When o usuário clica no botão Excluir
  Then o sistema remove o usuário da lista e exibe uma mensagem de confirmação
    And a página reflete a exclusão do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,8,0.772475,4,0.545149,0.454651,0.0002,0.0,1.0,3,5,3,0,2,TC_183__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given o usuário está na página de gerenciamento de usuários
    And o usuário selecionado está listado como ativo
  When o usuário clica no botão Excluir
  Then o sistema exibe uma mensagem de confirmação da exclusão
    And o usuário é removido da lista de usuários ativos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,4,0.772462,5,0.545126,0.454672,0.000203,0.0,1.0,3,5,3,0,2,TC_183__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given o usuário está na página de gestão de usuários
    And o usuário selecionado está listado como ativo
  When o usuário clica no botão Excluir
  Then o sistema exibe uma mensagem de confirmação da exclusão
    And o usuário é removido da lista de usuários ativos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,9,0.760138,6,0.520552,0.479172,0.000276,0.0,1.0,3,5,3,0,2,TC_183__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given o usuário está na página de gestão de usuários
    And o usuário selecionado está listado como ativo
  When o usuário clica no botão Excluir
  Then o sistema remove o usuário da lista
    And o usuário recebe uma mensagem de confirmação de exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,1,0.747856,7,0.495956,0.503799,0.000245,0.0,1.0,3,5,3,0,2,TC_183__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given o usuário está na página de gerenciamento de usuários
    And o usuário selecionado está listado como ativo
  When o usuário clica no botão Excluir
  Then o sistema deve remover o usuário da lista
    And o sistema exibe uma mensagem de confirmação ""Usuário excluído com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,3,0.739227,8,0.478726,0.521001,0.000272,0.0,1.0,3,5,3,0,2,TC_183__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given o usuário está na página de gerenciamento de usuários
    And o usuário seleciona um perfil listado e ativo
  When o usuário clica no botão ""Excluir""
  Then o sistema remove o usuário da lista
    And o usuário recebe uma mensagem de confirmação de exclusão",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,10,0.739227,9,0.478726,0.521001,0.000272,0.0,1.0,3,5,3,0,2,TC_183__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given o usuário está na página de gerenciamento de usuários
    And o usuário seleciona um perfil listado e ativo
  When o usuário clica no botão ""Excluir""
  Then o sistema remove o usuário da lista
    And o usuário recebe uma mensagem de confirmação ""Usuário excluído com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,2,0.726931,10,0.454107,0.545649,0.000244,0.0,1.0,3,5,3,0,2,TC_183__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given o usuário está na página de gerenciamento de usuários
    And o usuário seleciona um perfil listado e ativo
  When o usuário clica no botão ""Excluir""
  Then o sistema deve remover o usuário da lista
    And o usuário recebe uma mensagem de confirmação indicando que o usuário foi excluído com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,1,0.835385,1,0.670967,0.328836,0.000198,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está listado e ativo no sistema
    And o usuário está na página de ações do produto
  When o usuário clica no botão ""Adicionar""
  Then o sistema registra a ação de adição com sucesso
    And o status do usuário permanece listado e ativo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,2,0.835385,2,0.670967,0.328836,0.000198,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está listado e ativo no sistema
    And o usuário está na página de ações do produto
  When o usuário clica no botão ""Adicionar""
  Then o sistema registra a ação de adição com sucesso
    And o status do usuário permanece listado e ativo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,8,0.835385,3,0.670967,0.328836,0.000198,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está listado e ativo no sistema
    And o usuário está na página de ações do produto
  When o usuário clica no botão ""Adicionar""
  Then o sistema registra a ação de adição com sucesso
    And o status do usuário permanece listado e ativo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,3,0.810384,4,0.621077,0.378614,0.000309,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está logado e tem permissão de acesso
    And o usuário está listado como ativo no sistema
  When o usuário clica no botão Adicionar
  Then o sistema registra a ação do botão Adicionar com sucesso
    And o status do usuário permanece como ativo após a ação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,9,0.778196,5,0.55661,0.443171,0.000219,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está logado e tem permissão para acessar a funcionalidade de adição
    And o usuário está na interface onde o botão Adicionar está disponível
  When o usuário clica no botão Adicionar
  Then o sistema registra a ação de adição com sucesso
    And o status do usuário permanece listado e ativo após a ação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,4,0.7714,6,0.543047,0.456706,0.000247,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está logado na plataforma
    And o usuário está listado como ativo na base de dados
  When o usuário clica no botão ""Adicionar""
  Then o sistema registra a ação de adição com sucesso
    And o status do usuário permanece ativo após a ação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,7,0.7714,7,0.543047,0.456706,0.000247,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está logado na plataforma
    And o usuário está listado como ativo no sistema
  When o usuário clica no botão ""Adicionar""
  Then o sistema registra a ação de adição com sucesso
    And o status do usuário permanece ativo após a ação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,10,0.7714,8,0.543047,0.456706,0.000247,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está logado na plataforma
    And o usuário está listado como ativo no sistema
  When o usuário clica no botão ""Adicionar""
  Then o sistema registra a ação de adição com sucesso
    And o status do usuário permanece como ativo após a ação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,5,0.765251,9,0.530728,0.469046,0.000226,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está logado e listado como ativo
    And o usuário está na página do produto desejado
  When o usuário clica no botão ""Adicionar""
  Then o produto é adicionado ao carrinho de compras
    And a interface exibe uma mensagem de confirmação ""Produto adicionado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,6,0.695902,10,0.392038,0.607729,0.000233,0.0,1.0,3,5,3,0,2,TC_184__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given o usuário está logado e tem acesso ao sistema
    And o usuário está listado como ativo no sistema
  When o usuário clica no botão Adicionar
  Then o sistema registra a ação do botão e exibe uma mensagem de confirmação
    And o registro da ação é salvo no histórico do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,1,0.665837,1,0.663648,0.004379,0.331973,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está autenticado no sistema
    And o usuário tem permissão para acessar a lista de usuários
  When o usuário navega até a página de listagem de usuários
  Then a lista exibe o usuário como inativo
    And a data da última atividade do usuário é mostrada corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,7,0.665837,2,0.663648,0.004379,0.331973,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está autenticado no sistema
    And o usuário tem permissão para acessar a lista de usuários
  When o usuário navega até a página de listagem de usuários
  Then a lista exibe o usuário como inativo
    And a data da última atividade do usuário é mostrada corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,6,0.665689,3,0.66334,0.004699,0.331962,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está autenticado no sistema
    And o usuário tem permissão para visualizar usuários
  When o usuário navega até a página de listagem de usuários
  Then o sistema exibe a lista de usuários inativos
    And cada usuário inativo mostra status ""Inativo"" na coluna de status",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,2,0.665667,4,0.663677,0.003981,0.332342,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está logado no sistema
    And o usuário tem permissão para acessar a lista de usuários
  When o usuário navega até a página de listagem de usuários
  Then a lista exibe o usuário como inativo
    And a data da última atividade do usuário é mostrada corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,3,0.665587,5,0.663501,0.004172,0.332327,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está logado no sistema
    And o usuário tem permissão para acessar a lista de usuários
  When o usuário navega até a página de listagem de usuários
  Then o sistema exibe uma lista de usuários inativos
    And cada usuário inativo mostra status ""Inativo"" na coluna de status",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,4,0.582964,6,0.497935,0.170058,0.332007,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está autenticado no sistema
    And o usuário tem permissão para acessar a lista de usuários
  When o usuário navega até a página de listagem de usuários
  Then a lista exibe todos os usuários inativos
    And cada usuário inativo mostra status ""Inativo"" na coluna de status",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,5,0.580291,7,0.496394,0.167794,0.335812,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está logado no sistema
    And o usuário tem permissão para visualizar usuários inativos
  When o usuário solicita a lista de usuários inativos
  Then o sistema exibe a lista de usuários inativos
    And cada usuário listado mostra status como ""inativo""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,8,0.501099,8,0.33766,0.326877,0.335463,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está autenticado no sistema
    And o usuário tem permissão para visualizar usuários
  When o usuário solicita a lista de usuários inativos
  Then o sistema retorna a lista de usuários inativos
    And a lista contém informações relevantes de cada usuário inativo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,9,0.501099,9,0.33766,0.326877,0.335463,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está autenticado no sistema
    And o usuário tem permissão para visualizar usuários
  When o usuário solicita a lista de usuários inativos
  Then o sistema retorna a lista de usuários inativos
    And a lista exibe os detalhes corretos de cada usuário inativo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_188,188,Listar usuário inativo,10,0.499196,10,0.336068,0.326257,0.337675,0.333333,1.0,3,5,3,0,2,TC_188__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está autenticado no sistema
    And o usuário tem permissão para acessar a lista de usuários
  When o usuário solicita a listagem de usuários inativos
  Then o sistema retorna a lista de usuários inativos
    And a lista exibe informações relevantes dos usuários inativos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",4,0.518254,1,0.188272,0.659964,0.151764,0.0,1.0,3,5,3,0,2,TC_193__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado no sistema
    And o usuário tem acesso ao painel de edição
  When o usuário navega até a página de edição
  Then o botão ""Editar"" deve estar visível e acessível
    And o layout do botão ""Editar"" deve ser consistente em todas as páginas de edição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",1,0.517235,2,0.186216,0.662039,0.151745,0.0,1.0,3,5,3,0,2,TC_193__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado no sistema
    And o usuário possui acesso ao painel de edição
  When o usuário navega até a página de edição
  Then o botão ""Editar"" deve estar visível e posicionado corretamente
    And o botão ""Editar"" deve ser funcional para todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",2,0.517235,3,0.186216,0.662039,0.151745,0.0,1.0,3,5,3,0,2,TC_193__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado no sistema
    And o usuário tem acesso ao painel de edição
  When o usuário navega até a página de edição
  Then o botão ""Editar"" deve estar visível e posicionado corretamente
    And o botão ""Editar"" deve ser funcional para todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",3,0.517235,4,0.186216,0.662039,0.151745,0.0,1.0,3,5,3,0,2,TC_193__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado no sistema
    And o usuário tem acesso à página de edição
  When o usuário navega até a página de edição
  Then o botão ""Editar"" deve estar visível e posicionado corretamente
    And o botão ""Editar"" deve ser funcional para cada usuário cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",5,0.517235,5,0.186216,0.662039,0.151745,0.0,1.0,3,5,3,0,2,TC_193__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado no sistema
    And o usuário tem acesso à página de edição
  When o usuário navega até a página de edição
  Then o botão ""Editar"" deve estar visível e posicionado corretamente
    And o botão ""Editar"" deve ser funcional para cada usuário cadastrado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",6,0.517235,6,0.186216,0.662039,0.151745,0.0,1.0,3,5,3,0,2,TC_193__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given o usuário está logado no sistema
    And o usuário possui acesso ao painel de edição
  When o usuário navega até a página de edição
  Then o botão ""Editar"" deve estar visível e posicionado corretamente
    And o botão ""Editar"" deve ser funcional para todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
