modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,few-shot,TC_271,271,Edição de evento global considerando a opção de publicação para convidados e recepcionistas,9,0.82,7,TC_271__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_271__reference,"Scenario: Edição de evento global considerando a opção de publicação para convidados e recepcionistas
  Given que existe um evento global cadastrado
  When o usuário edita esse evento considerando a opção de publicação para convidados e recepcionistas
  Then a edição do evento global é realizada","Scenario: Edição de evento global com publicação aberta para convidados e recepcionistas
  Given o usuário está logado no sistema como administrador de eventos
    And o usuário selecionou um evento existente para edição
  When o usuário altera as configurações de publicação para permitir acesso a convidados e recepcionistas
    And o usuário salva as alterações
  Then o evento deve refletir a nova configuração de publicação
    And os convidados e recepcionistas podem visualizar o evento editado
    And o histórico de edições do evento é atualizado com a nova configuração",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_271,271,Edição de evento global considerando a opção de publicação para convidados e recepcionistas,7,0.8,8,TC_271__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_271__reference,"Scenario: Edição de evento global considerando a opção de publicação para convidados e recepcionistas
  Given que existe um evento global cadastrado
  When o usuário edita esse evento considerando a opção de publicação para convidados e recepcionistas
  Then a edição do evento global é realizada","Scenario: Edição de evento global com publicação para convidados e recepcionistas
  Given o usuário está logado no sistema como administrador de eventos
    And o usuário selecionou um evento existente para edição
  When o usuário altera os detalhes do evento e habilita a opção de publicação para convidados e recepcionistas
  Then o sistema salva as alterações e notifica os convidados e recepcionistas sobre a atualização do evento
    And a página de edição do evento reflete a nova configuração de publicação corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_271,271,Edição de evento global considerando a opção de publicação para convidados e recepcionistas,1,0.79,9,TC_271__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_271__reference,"Scenario: Edição de evento global considerando a opção de publicação para convidados e recepcionistas
  Given que existe um evento global cadastrado
  When o usuário edita esse evento considerando a opção de publicação para convidados e recepcionistas
  Then a edição do evento global é realizada","Scenario: Edição de evento global com publicação para convidados e recepcionistas
  Given o usuário está logado no sistema como administrador
    And o evento global já existe e está visível
  When o usuário edita os detalhes do evento e habilita a opção de publicação para convidados e recepcionistas
  Then o evento é atualizado para permitir visualização por convidados e recepcionistas
    And o sistema exibe uma mensagem de confirmação ""Evento editado com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_271,271,Edição de evento global considerando a opção de publicação para convidados e recepcionistas,6,0.73,10,TC_271__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_271__reference,"Scenario: Edição de evento global considerando a opção de publicação para convidados e recepcionistas
  Given que existe um evento global cadastrado
  When o usuário edita esse evento considerando a opção de publicação para convidados e recepcionistas
  Then a edição do evento global é realizada","Scenario: Edição de evento global com publicação aberta para convidados e recepcionistas
  Given o usuário está logado no sistema como administrador de eventos
    And o usuário seleciona um evento existente para edição
  When o usuário ativa a opção de publicação para convidados e recepcionistas e salva as alterações
  Then o evento deve refletir a publicação aberta para convidados e recepcionistas
    And o sistema exibe uma mensagem de confirmação ""Alterações salvas com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",7,0.84,1,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição do perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário tenta salvar as alterações
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And o campo ""E-mail"" permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",2,0.76,2,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição de perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And o campo ""E-mail"" permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",5,0.76,3,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição de perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And o campo ""E-mail"" permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",6,0.76,4,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição de perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And o campo ""E-mail"" permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",8,0.76,5,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição de perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And o campo ""E-mail"" permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",4,0.75,6,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição de perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And os campos de entrada permanecem inalterados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",10,0.75,7,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição de perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And os campos de entrada permanecem inalterados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",3,0.74,8,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição de perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And os campos são revertidos para seus valores anteriores antes da edição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",9,0.74,9,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição do perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And o formulário permanece com o campo ""E-mail"" vazio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_279,279,"Editar usuário com campo ""E-mail"" vazio.",1,0.73,10,TC_279__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_279__reference,"Scenario: Editar usuário com campo ""E-mail"" vazio
  Given que existe um usuário cadastrado
  When o usuário edita esse usuário deixando o campo ""E-mail"" vazio
  Then a edição não é salva","Scenario: Editar usuário com campo ""E-mail"" vazio
  Given o usuário está na página de edição do perfil
    And o usuário preenche os campos obrigatórios, exceto ""E-mail""
  When o usuário clica no botão ""Salvar alterações""
  Then o sistema exibe uma mensagem de erro indicando que o ""E-mail"" é obrigatório
    And os campos antigos são mantidos sem alterações",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",2,0.87,1,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o sistema está em modo de pesquisa de convidados
    And a lista de convidados está carregada
  When o usuário seleciona os convidados e marca como ""convite enviado""
  Then os convidados selecionados são atualizados no status ""convite enviado""
    And o sistema exibe uma mensagem de confirmação ""Convites enviados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",8,0.87,2,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o sistema está em modo de pesquisa de convidados
    And os convidados estão listados na interface de pesquisa
  When o usuário seleciona os convidados e marca a opção ""enviar convite""
  Then os convidados são marcados como ""convite enviado""
    And o sistema exibe uma mensagem de confirmação ""Convites enviados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",1,0.85,3,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o sistema está configurado para integração de serviços de negócios baseada em eventos
    And os convidados estão listados na pesquisa de eventos
  When o usuário marca os convidados selecionados como ""convite enviado""
  Then os convidados são atualizados no sistema com o status ""convite enviado""
    And o sistema notifica o usuário que o convite foi enviado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",4,0.84,4,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o usuário está na página de pesquisa de convidados
    And a lista de convidados está carregada
  When o usuário seleciona os convidados desejados e clica no botão ""Enviar convite""
  Then os convidados selecionados são marcados como ""convite enviado""
    And uma mensagem de confirmação aparece indicando que os convites foram enviados com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",3,0.83,5,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o usuário está na página de pesquisa de convidados
    And a lista de convidados está carregada
  When o usuário seleciona os convidados e clica no botão ""Enviar convite""
  Then os convidados selecionados são marcados como ""convite enviado""
    And a interface exibe uma mensagem de confirmação ""Convites enviados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",7,0.83,6,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o usuário está na página de pesquisa de convidados
    And a lista de convidados está carregada
  When o usuário seleciona os convidados e clica no botão ""Enviar convite""
  Then os convidados selecionados são marcados como ""convite enviado""
    And a interface exibe uma mensagem de confirmação ""Convites enviados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",5,0.82,7,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o usuário está na página de pesquisa de convidados
    And a lista de convidados está carregada
  When o usuário seleciona os convidados e clica no botão ""Enviar convite""
  Then os convidados selecionados são marcados como ""convite enviado""
    And a interface de usuário exibe uma mensagem de confirmação ""Convites enviados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",6,0.82,8,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o usuário está na página de pesquisa de convidados
    And a lista de convidados está carregada
  When o usuário seleciona todos os convidados da lista e clica no botão ""Enviar convite""
  Then todos os convidados selecionados são marcados como ""convite enviado""
    And o sistema exibe uma mensagem de confirmação ""Convites enviados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",9,0.82,9,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o usuário está na página de pesquisa de convidados
    And a lista de convidados está carregada
  When o usuário seleciona os convidados e clica no botão ""Enviar convite""
  Then os convidados selecionados são marcados como ""convite enviado""
    And o sistema exibe uma mensagem de confirmação ""Convites enviados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_280,280,"Marcar convidados listados na pesquisa como ""convite enviado"" ""Event Driven System for Business Services Integration",10,0.82,10,TC_280__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_280__reference,"Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given que existem convidados listados em uma pesquisa
  When o usuário marca esses convidados como ""convite enviado""
  Then os convidados são marcados como ""convite enviado""","Scenario: Marcar convidados listados na pesquisa como ""convite enviado""
  Given o usuário está na página de pesquisa de convidados
    And a lista de convidados está carregada
  When o usuário seleciona os convidados e clica no botão ""Enviar convite""
  Then os convidados selecionados são marcados como ""convite enviado""
    And o sistema exibe uma mensagem de confirmação ""Convites enviados com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,1,0.91,1,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-01,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está populada com dados válidos
  When o usuário navega pela lista de pessoas
  Then as informações de cada pessoa são exibidas corretamente
    And os detalhes incluem nome, idade e cargo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,3,0.91,2,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-03,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está populada com dados válidos
  When o usuário visualiza a lista de pessoas
  Then as informações exibidas correspondem aos dados esperados
    And o layout da lista de pessoas está correto",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,8,0.91,3,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-08,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está carregada
  When o usuário visualiza a lista de pessoas
  Then as informações corretas das pessoas são exibidas
    And o número de registros corresponde ao total de pessoas cadastradas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,9,0.91,4,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-09,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está carregada
  When o usuário visualiza a lista de pessoas
  Then as informações das pessoas são exibidas corretamente
    And os detalhes de cada pessoa correspondem às expectativas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,6,0.9,5,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está populada com dados válidos
  When o usuário visualiza a lista de pessoas
  Then as informações exibidas correspondem às expectativas (nome, idade, endereço)
    And o número de registros na lista é igual ao esperado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,2,0.89,6,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-02,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está carregada
  When o usuário visualiza a lista de pessoas
  Then as informações das pessoas são exibidas corretamente
    And os campos nome, e-mail e data de nascimento são mostrados para cada pessoa",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,5,0.88,7,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-05,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está carregada
  When o usuário visualiza a lista de pessoas
  Then as informações corretas de cada pessoa são exibidas
    And os campos obrigatórios (nome, e-mail, data de nascimento) estão presentes para cada pessoa",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,7,0.88,8,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-07,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está carregada
  When o usuário visualiza a lista de pessoas
  Then as informações das pessoas devem ser exibidas corretamente
    And as colunas da lista devem incluir nome, email e data de nascimento",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,4,0.87,9,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-04,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está carregada
  When o usuário visualiza a lista de pessoas
  Then as informações das pessoas devem ser exibidas corretamente
    And os campos obrigatórios (nome, data de nascimento, etc.) devem estar presentes para cada pessoa",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_288,288,US11590 - Verificar informações exibidas na lista de pessoas,10,0.87,10,TC_288__ibm-granite-granite-4.1-8b__few-shot__exec-10,TC_288__reference,"Scenario: US11590 - Verificar informações exibidas na lista de pessoas
  Given que existem pessoas cadastradas
  When o usuário acessa a lista de pessoas
  Then as informações exibidas na lista de pessoas são verificadas","Scenario: Verificar informações exibidas na lista de pessoas
  Given o usuário está na página da lista de pessoas
    And a lista de pessoas está carregada com dados válidos
  When o usuário visualiza a lista de pessoas
  Then as informações exibidas devem incluir nome, e-mail e data de nascimento de cada pessoa
    And a lista deve estar ordenada corretamente por nome",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
ibm-granite/granite-4.1-8b,few-shot,TC_289,289,US11589 - Verificar as organizações exibidas,6,0.9,1,TC_289__ibm-granite-granite-4.1-8b__few-shot__exec-06,TC_289__reference,"Scenario: US11589 - Verificar as organizações exibidas
  Given que existem organizações cadastradas
  When o usuário acessa a listagem de organizações
  Then as organizações exibidas são verificadas","Scenario: Verificar as organizações exibidas
  Given o usuário está na página de gestão de organizações
    And o sistema possui pelo menos uma organização registrada
  When o usuário navega até a lista de organizações
  Then o sistema exibe todas as organizações registradas
    And cada organização exibida corresponde às informações armazenadas no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_few-shot.json
