modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,one-shot,TC_153,153,Verificar a presença de botões de edição para cada Máquina listada,4,0.915059,3,0.830343,0.169432,0.000225,0.0,1.0,3,4,3,0,1,TC_153__qwen-qwen3-8b__one-shot__exec-04,TC_153__reference,"Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given que existem Máquinas cadastradas na listagem
  When o usuário acessa a listagem de Máquinas
  Then os botões de edição estão presentes para cada Máquina listada","Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given o usuário acessa a lista de máquinas
  When o usuário verifica cada máquina na lista
  Then o sistema exibe um botão de edição para cada máquina listada
    And o botão de edição está visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_153,153,Verificar a presença de botões de edição para cada Máquina listada,5,0.915059,4,0.830343,0.169432,0.000225,0.0,1.0,3,4,3,0,1,TC_153__qwen-qwen3-8b__one-shot__exec-05,TC_153__reference,"Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given que existem Máquinas cadastradas na listagem
  When o usuário acessa a listagem de Máquinas
  Then os botões de edição estão presentes para cada Máquina listada","Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given o usuário acessa a lista de máquinas
  When o usuário verifica cada máquina na lista
  Then o sistema exibe um botão de edição para cada máquina listada
    And o botão de edição está visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_153,153,Verificar a presença de botões de edição para cada Máquina listada,7,0.915059,5,0.830343,0.169432,0.000225,0.0,1.0,3,4,3,0,1,TC_153__qwen-qwen3-8b__one-shot__exec-07,TC_153__reference,"Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given que existem Máquinas cadastradas na listagem
  When o usuário acessa a listagem de Máquinas
  Then os botões de edição estão presentes para cada Máquina listada","Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given o usuário acessa a lista de máquinas
  When o usuário verifica cada máquina na lista
  Then o sistema exibe um botão de edição para cada máquina listada
    And o botão de edição está visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_153,153,Verificar a presença de botões de edição para cada Máquina listada,10,0.915059,6,0.830343,0.169432,0.000225,0.0,1.0,3,4,3,0,1,TC_153__qwen-qwen3-8b__one-shot__exec-10,TC_153__reference,"Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given que existem Máquinas cadastradas na listagem
  When o usuário acessa a listagem de Máquinas
  Then os botões de edição estão presentes para cada Máquina listada","Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given o usuário acessa a lista de máquinas
  When o usuário verifica cada máquina na lista
  Then o sistema exibe um botão de edição para cada máquina listada
    And o botão de edição está visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_153,153,Verificar a presença de botões de edição para cada Máquina listada,1,0.914523,7,0.829272,0.170503,0.000225,0.0,1.0,3,4,3,0,1,TC_153__qwen-qwen3-8b__one-shot__exec-01,TC_153__reference,"Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given que existem Máquinas cadastradas na listagem
  When o usuário acessa a listagem de Máquinas
  Then os botões de edição estão presentes para cada Máquina listada","Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given o usuário acessa a lista de máquinas
  When o usuário verifica cada máquina na lista
  Then o sistema exibe um botão de edição para cada máquina
    And o botão de edição está visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_153,153,Verificar a presença de botões de edição para cada Máquina listada,6,0.914523,8,0.829272,0.170503,0.000225,0.0,1.0,3,4,3,0,1,TC_153__qwen-qwen3-8b__one-shot__exec-06,TC_153__reference,"Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given que existem Máquinas cadastradas na listagem
  When o usuário acessa a listagem de Máquinas
  Then os botões de edição estão presentes para cada Máquina listada","Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given o usuário acessa a lista de máquinas
  When o usuário verifica cada máquina na lista
  Then o sistema exibe um botão de edição para cada máquina
    And o botão de edição está visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_153,153,Verificar a presença de botões de edição para cada Máquina listada,8,0.914523,9,0.829272,0.170503,0.000225,0.0,1.0,3,4,3,0,1,TC_153__qwen-qwen3-8b__one-shot__exec-08,TC_153__reference,"Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given que existem Máquinas cadastradas na listagem
  When o usuário acessa a listagem de Máquinas
  Then os botões de edição estão presentes para cada Máquina listada","Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given o usuário acessa a lista de máquinas
  When o usuário verifica cada máquina na lista
  Then o sistema exibe um botão de edição para cada máquina
    And o botão de edição está disponível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_153,153,Verificar a presença de botões de edição para cada Máquina listada,9,0.914523,10,0.829272,0.170503,0.000225,0.0,1.0,3,4,3,0,1,TC_153__qwen-qwen3-8b__one-shot__exec-09,TC_153__reference,"Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given que existem Máquinas cadastradas na listagem
  When o usuário acessa a listagem de Máquinas
  Then os botões de edição estão presentes para cada Máquina listada","Scenario: Verificar a presença de botões de edição para cada Máquina listada
  Given o usuário acessa a lista de máquinas
  When o usuário verifica cada máquina na lista
  Then o sistema exibe um botão de edição para cada máquina
    And o botão de edição está visível e funcional",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,1,0.749998,1,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-01,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,2,0.749998,2,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-02,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,3,0.749998,3,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-03,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,4,0.749998,4,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-04,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,5,0.749998,5,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-05,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,6,0.749998,6,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-06,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,7,0.749998,7,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-07,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,8,0.749998,8,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-08,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,9,0.749998,9,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-09,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_160,160,Validar controle de acesso para criação de nova Máquina,10,0.749998,10,0.504299,0.491398,0.004303,0.0,1.0,3,4,3,0,1,TC_160__qwen-qwen3-8b__one-shot__exec-10,TC_160__reference,"Scenario: Validar controle de acesso para criação de nova Máquina
  Given que o usuário tenta acessar a funcionalidade de criação de nova Máquina
  When o sistema verifica o acesso do usuário
  Then o controle de acesso para criação de nova Máquina é validado","Scenario: Validar controle de acesso para criação de nova Máquina
  Given o usuário possui permissão para criar máquinas
  When o usuário tenta criar uma nova máquina
  Then o sistema permite a criação da máquina
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,9,0.431827,1,0.20247,0.458715,0.338815,0.333333,1.0,3,5,3,0,2,TC_162__qwen-qwen3-8b__one-shot__exec-09,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário insere ""Transferência Bancária"" no campo de nome do tipo de operação e clica em cadastrar
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de nome do tipo de operação é destacado para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,1,0.421279,2,0.175146,0.492265,0.332589,0.333333,1.0,3,4,3,0,1,TC_162__qwen-qwen3-8b__one-shot__exec-01,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o tipo de operação ""Transferência"" já está cadastrado no sistema
  When o usuário tenta cadastrar novamente o tipo de operação ""Transferência""
  Then o sistema exibe uma mensagem informando que o tipo de operação já existe
    And o sistema não salva o novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,3,0.421279,3,0.175146,0.492265,0.332589,0.333333,1.0,3,4,3,0,1,TC_162__qwen-qwen3-8b__one-shot__exec-03,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o tipo de operação ""Transferência"" já está cadastrado no sistema
  When o usuário tenta cadastrar novamente o tipo de operação ""Transferência""
  Then o sistema exibe uma mensagem informando que o tipo de operação já existe
    And não permite o cadastro do tipo de operação duplicado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,8,0.421279,4,0.175146,0.492265,0.332589,0.333333,1.0,3,4,3,0,1,TC_162__qwen-qwen3-8b__one-shot__exec-08,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o tipo de operação ""Transferência"" já está cadastrado no sistema
  When o usuário tenta cadastrar novamente o tipo de operação ""Transferência""
  Then o sistema exibe uma mensagem informando que o tipo de operação já existe
    And não permite o cadastro do tipo de operação duplicado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,10,0.421279,5,0.175146,0.492265,0.332589,0.333333,1.0,3,4,3,0,1,TC_162__qwen-qwen3-8b__one-shot__exec-10,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o tipo de operação ""Transferência"" já está cadastrado no sistema
  When o usuário tenta cadastrar novamente o tipo de operação ""Transferência""
  Then o sistema exibe uma mensagem informando que o tipo de operação já existe
    And o sistema não salva o novo registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,2,0.417252,6,0.173618,0.487266,0.339115,0.333333,1.0,3,5,3,0,2,TC_162__qwen-qwen3-8b__one-shot__exec-02,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário insere o nome ""Transferência Bancária"" no campo de tipo de operação e envia o formulário
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de nome é preenchido com o valor ""Transferência Bancária""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,5,0.393995,7,0.181986,0.424018,0.393996,0.333333,1.0,3,5,3,0,2,TC_162__qwen-qwen3-8b__one-shot__exec-05,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário insere o tipo de operação ""Transferência Bancária"" e envia o formulário
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de tipo de operação é preenchido automaticamente com o valor existente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,7,0.393995,8,0.181986,0.424018,0.393996,0.333333,1.0,3,5,3,0,2,TC_162__qwen-qwen3-8b__one-shot__exec-07,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário insere o tipo de operação ""Transferência Bancária"" e envia o formulário
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de tipo de operação é preenchido automaticamente com o valor existente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,4,0.387839,9,0.192761,0.390156,0.417083,0.333333,1.0,3,5,3,0,2,TC_162__qwen-qwen3-8b__one-shot__exec-04,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário cadastra um novo tipo de operação com o nome ""Transferência Bancária""
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o sistema não salva o novo tipo de operação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,6,0.387839,10,0.192761,0.390156,0.417083,0.333333,1.0,3,5,3,0,2,TC_162__qwen-qwen3-8b__one-shot__exec-06,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário cadastra um novo tipo de operação com o nome ""Transferência Bancária""
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de nome é preenchido com o valor ""Transferência Bancária""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,2,0.516421,1,0.496752,0.039338,0.46391,0.666667,1.0,3,5,3,0,2,TC_167__qwen-qwen3-8b__one-shot__exec-02,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário tenta cadastrar um novo usuário
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o sistema não cadastra o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,6,0.516421,2,0.496752,0.039338,0.46391,0.666667,1.0,3,5,3,0,2,TC_167__qwen-qwen3-8b__one-shot__exec-06,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário tenta cadastrar um novo usuário
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o sistema não cadastra o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,5,0.353289,3,0.333468,0.039641,0.626891,0.666667,1.0,3,5,3,0,2,TC_167__qwen-qwen3-8b__one-shot__exec-05,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de envio
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula continua visível para preenchimento",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,8,0.353289,4,0.333468,0.039641,0.626891,0.666667,1.0,3,5,3,0,2,TC_167__qwen-qwen3-8b__one-shot__exec-08,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de envio
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula permanece em branco",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,9,0.353289,5,0.333468,0.039641,0.626891,0.666667,1.0,3,5,3,0,2,TC_167__qwen-qwen3-8b__one-shot__exec-09,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de envio
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula permanece em branco",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,10,0.353289,6,0.333468,0.039641,0.626891,0.666667,1.0,3,5,3,0,2,TC_167__qwen-qwen3-8b__one-shot__exec-10,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de envio
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula continua visível para preenchimento",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,1,0.352244,7,0.333171,0.038146,0.628683,0.666667,1.0,3,5,3,0,2,TC_167__qwen-qwen3-8b__one-shot__exec-01,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário preenche todos os campos exceto o campo Matricula
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o sistema não salva os dados do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
