modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,zero-shot,TC_131,131,Listar todos os Produtos Finais com sucesso,9,0.784625,5,0.571395,0.42646,0.002145,0.0,1.0,3,4,3,0,1,TC_131__qwen-qwen3-8b__zero-shot__exec-09,TC_131__reference,"Scenario: Listar todos os Produtos Finais com sucesso
  Given que existem Produtos Finais cadastrados
  When o usuário lista os Produtos Finais
  Then todos os Produtos Finais são listados com sucesso","Scenario: Listar todos os Produtos Finais com sucesso
  Given o sistema está configurado corretamente
  When o usuário solicita a listagem de todos os produtos finais
  Then a lista de produtos finais é exibida com sucesso
    And todos os produtos finais são apresentados conforme cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_131,131,Listar todos os Produtos Finais com sucesso,10,0.784625,6,0.571395,0.42646,0.002145,0.0,1.0,3,4,3,0,1,TC_131__qwen-qwen3-8b__zero-shot__exec-10,TC_131__reference,"Scenario: Listar todos os Produtos Finais com sucesso
  Given que existem Produtos Finais cadastrados
  When o usuário lista os Produtos Finais
  Then todos os Produtos Finais são listados com sucesso","Scenario: Listar todos os Produtos Finais com sucesso
  Given o sistema está configurado corretamente
  When o usuário solicita a listagem de todos os produtos finais
  Then a lista de produtos finais é exibida com sucesso
    And todos os produtos finais são apresentados corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_131,131,Listar todos os Produtos Finais com sucesso,3,0.729944,7,0.461939,0.53601,0.002051,0.0,1.0,3,4,3,0,1,TC_131__qwen-qwen3-8b__zero-shot__exec-03,TC_131__reference,"Scenario: Listar todos os Produtos Finais com sucesso
  Given que existem Produtos Finais cadastrados
  When o usuário lista os Produtos Finais
  Then todos os Produtos Finais são listados com sucesso","Scenario: Listar todos os Produtos Finais com sucesso
  Given que o sistema possui produtos finais cadastrados
  When o usuário solicita a listagem de todos os produtos finais
  Then o sistema retorna todos os produtos finais cadastrados
    And a listagem é exibida corretamente para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_131,131,Listar todos os Produtos Finais com sucesso,4,0.729944,8,0.461939,0.53601,0.002051,0.0,1.0,3,4,3,0,1,TC_131__qwen-qwen3-8b__zero-shot__exec-04,TC_131__reference,"Scenario: Listar todos os Produtos Finais com sucesso
  Given que existem Produtos Finais cadastrados
  When o usuário lista os Produtos Finais
  Then todos os Produtos Finais são listados com sucesso","Scenario: Listar todos os Produtos Finais com sucesso
  Given que o sistema possui produtos finais cadastrados
  When o usuário solicita a listagem de todos os produtos finais
  Then o sistema retorna todos os produtos finais cadastrados
    And a listagem é exibida corretamente para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_131,131,Listar todos os Produtos Finais com sucesso,5,0.729944,9,0.461939,0.53601,0.002051,0.0,1.0,3,4,3,0,1,TC_131__qwen-qwen3-8b__zero-shot__exec-05,TC_131__reference,"Scenario: Listar todos os Produtos Finais com sucesso
  Given que existem Produtos Finais cadastrados
  When o usuário lista os Produtos Finais
  Then todos os Produtos Finais são listados com sucesso","Scenario: Listar todos os Produtos Finais com sucesso
  Given que o sistema possui produtos finais cadastrados
  When o usuário solicita a listagem de todos os produtos finais
  Then o sistema retorna todos os produtos finais cadastrados
    And a listagem é exibida corretamente para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_131,131,Listar todos os Produtos Finais com sucesso,8,0.729944,10,0.461939,0.53601,0.002051,0.0,1.0,3,4,3,0,1,TC_131__qwen-qwen3-8b__zero-shot__exec-08,TC_131__reference,"Scenario: Listar todos os Produtos Finais com sucesso
  Given que existem Produtos Finais cadastrados
  When o usuário lista os Produtos Finais
  Then todos os Produtos Finais são listados com sucesso","Scenario: Listar todos os Produtos Finais com sucesso
  Given que o sistema possui produtos finais cadastrados
  When o usuário solicita a listagem de todos os produtos finais
  Then o sistema retorna todos os produtos finais cadastrados
    And a listagem é exibida corretamente para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,9,0.6359,1,0.273355,0.725091,0.001554,0.0,1.0,3,5,3,0,2,TC_137__qwen-qwen3-8b__zero-shot__exec-09,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba do navegador
  Given o usuário está em uma aba do navegador com uma página específica
    And o usuário copia um link de outra página
  When o usuário cola o link em uma nova aba do navegador
  Then a nova aba do navegador carrega a página referenciada pelo link
    And o redirecionamento ocorre automaticamente sem interrupção",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,1,0.635166,2,0.271892,0.726549,0.001559,0.0,1.0,3,5,3,0,2,TC_137__qwen-qwen3-8b__zero-shot__exec-01,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba do navegador
  Given o usuário está em uma aba do navegador com uma página específica
    And o usuário copia um link de outra página
  When o usuário cola o link em uma nova aba do navegador
  Then a nova aba do navegador redireciona para a página copiada
    And o conteúdo da nova aba corresponde à página copiada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,10,0.630711,3,0.262268,0.736885,0.000847,0.0,1.0,3,4,3,0,1,TC_137__qwen-qwen3-8b__zero-shot__exec-10,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba do navegador
  Given o usuário está em uma aba do navegador com uma URL específica
    And o usuário copia um link de outra aba
  When o usuário cola o link em uma nova aba do navegador
  Then a página é redirecionada para o link colado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,4,0.630477,4,0.261841,0.737272,0.000887,0.0,1.0,3,4,3,0,1,TC_137__qwen-qwen3-8b__zero-shot__exec-04,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba
  Given o usuário está navegando em uma aba do navegador
    And o usuário copia um link válido de outra página
  When o usuário cola o link em uma nova aba do navegador
  Then a página é redirecionada para o conteúdo do link colado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,5,0.630309,5,0.261475,0.737667,0.000858,0.0,1.0,3,4,3,0,1,TC_137__qwen-qwen3-8b__zero-shot__exec-05,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba
  Given o usuário está navegando em uma aba do navegador
    And o usuário copia um link válido de uma página
  When o usuário cola o link em uma nova aba do navegador
  Then a nova aba é redirecionada para a página correspondente ao link colado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,2,0.598137,6,0.197829,0.800616,0.001556,0.0,1.0,3,3,3,0,0,TC_137__qwen-qwen3-8b__zero-shot__exec-02,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba
  Given o usuário está em uma aba do navegador com uma URL específica
  When o usuário copia um link de outra aba e cola na aba atual
  Then a página é redirecionada para o link colado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,6,0.598137,7,0.197829,0.800616,0.001556,0.0,1.0,3,3,3,0,0,TC_137__qwen-qwen3-8b__zero-shot__exec-06,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba do navegador
  Given o usuário está em uma aba do navegador com uma URL específica
  When o usuário copia um link de outra aba e cola na aba atual
  Then a página é redirecionada para o link colado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,7,0.598137,8,0.197829,0.800616,0.001556,0.0,1.0,3,3,3,0,0,TC_137__qwen-qwen3-8b__zero-shot__exec-07,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba do navegador
  Given o usuário está em uma aba do navegador com uma URL específica
  When o usuário copia um link de outra aba e cola na aba atual
  Then a página é redirecionada para o link colado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,8,0.598137,9,0.197829,0.800616,0.001556,0.0,1.0,3,3,3,0,0,TC_137__qwen-qwen3-8b__zero-shot__exec-08,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba do navegador
  Given o usuário está em uma aba do navegador com uma URL específica
  When o usuário copia um link de outra aba e cola na aba atual
  Then a página é redirecionada para o link colado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_137,137,Validar se página é redirecionada ao colar link em outra aba do navegador,3,0.507063,10,0.022086,0.969953,0.007961,0.0,1.0,3,4,3,0,1,TC_137__qwen-qwen3-8b__zero-shot__exec-03,TC_137__reference,"Scenario: Validar se página é redirecionada ao colar link em outra aba do navegador
  Given que o usuário está autenticado na aplicação
  When ele cola o link de uma página em outra aba do navegador
  Then o comportamento do redirecionamento da página é validado","Scenario: Validar redirecionamento da página ao colar link em outra aba do navegador
  Given o usuário está em uma aba do navegador com um campo de entrada
    And o usuário copia um link válido de outra aba
  When o usuário cola o link no campo de entrada
  Then a página é redirecionada para o link colado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,3,0.84266,1,0.685495,0.314331,0.000174,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-03,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When o usuário tenta acessar a tela
  Then a tela exibe uma mensagem informando que o acesso não foi autorizado
    And o sistema redireciona para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,10,0.765496,2,0.531162,0.468668,0.00017,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-10,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem informando que o acesso não foi autorizado
    And o sistema redireciona para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,7,0.760038,3,0.520475,0.479126,0.000399,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-07,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When o usuário tenta acessar a tela
  Then a tela exibe uma mensagem de erro informando que o usuário não está cadastrado
    And o sistema não permite acesso à funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,1,0.751667,4,0.50354,0.496254,0.000207,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-01,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem de erro
    And não permite acesso à funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,5,0.751667,5,0.50354,0.496254,0.000207,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-05,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem de erro
    And não permite acesso à tela",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,9,0.751667,6,0.50354,0.496254,0.000207,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-09,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem de erro
    And não permite acesso à tela",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,2,0.750443,7,0.501146,0.498595,0.000259,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-02,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem informando que o usuário não está cadastrado
    And não permite acesso à funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,6,0.750443,8,0.501146,0.498595,0.000259,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-06,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem informando que o usuário não está cadastrado
    And não permite acesso à funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,8,0.750443,9,0.501146,0.498595,0.000259,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-08,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem informando que o usuário não está cadastrado
    And não permite acesso à funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,4,0.750121,10,0.500415,0.499412,0.000173,0.0,1.0,3,4,3,0,1,TC_14__qwen-qwen3-8b__zero-shot__exec-04,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem de erro informando que o usuário não está cadastrado
    And não permite acesso à funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,9,0.833003,1,0.67745,0.311106,0.011444,0.0,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-09,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a tela de edição de tipo de problema
  When ele preenche todos os campos de texto com valores em branco
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,2,0.740506,2,0.492334,0.496344,0.011322,0.0,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-02,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a página de edição de tipo de problema
  When ele preenche o formulário com todos os campos em branco
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,8,0.740506,3,0.492334,0.496344,0.011322,0.0,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-08,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a página de edição de tipo de problema
  When ele preenche o formulário com todos os campos em branco
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,6,0.714138,4,0.441504,0.545269,0.013227,0.0,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-06,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a tela de edição de tipo de problema
  When o usuário preenche todos os campos de texto do formulário com valores em branco
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,4,0.627698,5,0.427514,0.400367,0.172119,0.0,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-04,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a tela de edição de tipo de problema
  When o usuário preenche todos os campos de texto do formulário com valores vazios
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,7,0.627698,6,0.427514,0.400367,0.172119,0.0,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-07,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a tela de edição de tipo de problema
  When o usuário preenche todos os campos de texto do formulário com valores vazios
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,1,0.558317,7,0.427264,0.262107,0.310629,0.333333,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-01,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a página de edição de tipo de problema
  When o usuário preenche todos os campos de texto com valores vazios e envia o formulário
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,5,0.542955,8,0.424496,0.236918,0.338586,0.333333,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-05,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a tela de edição de tipo de problema
  When ele preenche todos os campos de texto com valores vazios e salva
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,10,0.542955,9,0.424496,0.236918,0.338586,0.333333,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-10,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a tela de edição de tipo de problema
  When ele preenche todos os campos de texto com valores vazios e salva
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,3,0.46751,10,0.275267,0.384485,0.340248,0.333333,1.0,3,5,3,0,2,TC_141__qwen-qwen3-8b__zero-shot__exec-03,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a tela de edição de tipo de problema
  When o usuário preenche todos os campos de texto com valores vazios e salva
  Then o sistema não permite a atualização do tipo de problema
    And exibe uma mensagem informando que todos os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
