modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,7,59.80401611328125,68.14039611816406,63.945068359375,7,TC_14__qwen-qwen3-8b__zero-shot__exec-07,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When o usuário tenta acessar a tela
  Then a tela exibe uma mensagem de erro informando que o usuário não está cadastrado
    And o sistema não permite acesso à funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,4,58.72650146484375,68.6610107421875,63.635868072509766,8,TC_14__qwen-qwen3-8b__zero-shot__exec-04,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem de erro informando que o usuário não está cadastrado
    And não permite acesso à funcionalidade",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,10,55.10308837890625,67.5096435546875,61.19118881225586,9,TC_14__qwen-qwen3-8b__zero-shot__exec-10,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When ele tenta acessar a tela
  Then o sistema exibe uma mensagem informando que o acesso não foi autorizado
    And o sistema redireciona para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_14,14,Acessar tela com usuário não cadastrado,3,55.18267822265625,66.59027099609375,60.797142028808594,10,TC_14__qwen-qwen3-8b__zero-shot__exec-03,TC_14__reference,"Scenario: Acessar tela com usuário não cadastrado
  Given que o usuário não está cadastrado no sistema
  When ele tenta acessar a tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Acessar tela com usuário não cadastrado
  Given um usuário não cadastrado
  When o usuário tenta acessar a tela
  Then a tela exibe uma mensagem informando que o acesso não foi autorizado
    And o sistema redireciona para a página de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,6,44.98311996459961,59.86651611328125,52.23914337158203,1,TC_141__qwen-qwen3-8b__zero-shot__exec-06,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a tela de edição de tipo de problema
  When o usuário preenche todos os campos de texto do formulário com valores em branco
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,3,43.314205169677734,61.519039154052734,52.1082763671875,2,TC_141__qwen-qwen3-8b__zero-shot__exec-03,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a tela de edição de tipo de problema
  When o usuário preenche todos os campos de texto com valores vazios e salva
  Then o sistema não permite a atualização do tipo de problema
    And exibe uma mensagem informando que todos os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,9,42.3809928894043,59.2356071472168,50.552589416503906,3,TC_141__qwen-qwen3-8b__zero-shot__exec-09,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a tela de edição de tipo de problema
  When ele preenche todos os campos de texto com valores em branco
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,4,42.67560958862305,58.76301574707031,50.492000579833984,4,TC_141__qwen-qwen3-8b__zero-shot__exec-04,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a tela de edição de tipo de problema
  When o usuário preenche todos os campos de texto do formulário com valores vazios
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,7,42.67560958862305,58.76301574707031,50.492000579833984,5,TC_141__qwen-qwen3-8b__zero-shot__exec-07,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a tela de edição de tipo de problema
  When o usuário preenche todos os campos de texto do formulário com valores vazios
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,1,41.47301483154297,59.0681266784668,49.98603057861328,6,TC_141__qwen-qwen3-8b__zero-shot__exec-01,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que o usuário acessa a página de edição de tipo de problema
  When o usuário preenche todos os campos de texto com valores vazios e envia o formulário
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,2,41.69111251831055,56.999786376953125,49.14577102661133,7,TC_141__qwen-qwen3-8b__zero-shot__exec-02,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a página de edição de tipo de problema
  When ele preenche o formulário com todos os campos em branco
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,8,41.69111251831055,56.999786376953125,49.14577102661133,8,TC_141__qwen-qwen3-8b__zero-shot__exec-08,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a página de edição de tipo de problema
  When ele preenche o formulário com todos os campos em branco
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,5,39.91442108154297,59.03477478027344,49.12648391723633,9,TC_141__qwen-qwen3-8b__zero-shot__exec-05,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a tela de edição de tipo de problema
  When ele preenche todos os campos de texto com valores vazios e salva
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_141,141,Editar tipo de problema deixando todos os campos de texto do formulário em branco,10,39.91442108154297,59.03477478027344,49.12648391723633,10,TC_141__qwen-qwen3-8b__zero-shot__exec-10,TC_141__reference,"Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que existe um tipo de problema cadastrado
  When o usuário edita esse tipo de problema deixando todos os campos de texto em branco
  Then a edição não é salva","Scenario: Editar tipo de problema deixando todos os campos de texto do formulário em branco
  Given que o usuário está logado no sistema
    And que ele acessa a tela de edição de tipo de problema
  When ele preenche todos os campos de texto com valores vazios e salva
  Then o sistema não atualiza o tipo de problema
    And exibe uma mensagem informando que os campos são obrigatórios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,9,56.5312385559082,68.54840850830078,62.434078216552734,1,TC_145__qwen-qwen3-8b__zero-shot__exec-09,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given que existe uma máquina cadastrada no sistema
  When o usuário edita os dados da máquina
  Then os dados da máquina são atualizados com sucesso
    And a máquina é exibida com as novas informações",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,8,43.51396560668945,58.96873474121094,51.036434173583984,2,TC_145__qwen-qwen3-8b__zero-shot__exec-08,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given que o usuário está logado no sistema
    And que uma máquina foi criada anteriormente
  When o usuário edita os dados da máquina
  Then a máquina deve ser atualizada com os novos dados
    And deve ser exibida uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,6,41.7987174987793,54.72958755493164,48.14096450805664,3,TC_145__qwen-qwen3-8b__zero-shot__exec-06,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given uma máquina existente no sistema
    And os dados da máquina estão corretos
  When o usuário edita os dados da máquina
  Then os dados da máquina são atualizados com sucesso
    And a máquina é salva com as novas informações",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,7,41.7987174987793,54.72958755493164,48.14096450805664,4,TC_145__qwen-qwen3-8b__zero-shot__exec-07,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given uma máquina existente no sistema
    And os dados da máquina estão corretos
  When o usuário edita os dados da máquina
  Then os dados da máquina são atualizados com sucesso
    And a máquina é salva com as novas informações",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,1,41.55949401855469,54.648746490478516,47.976318359375,5,TC_145__qwen-qwen3-8b__zero-shot__exec-01,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given uma máquina existente no sistema
    And os dados da máquina estão corretos
  When o usuário edita os dados da máquina
  Then os dados da máquina são atualizados com sucesso
    And a máquina reflete as novas informações",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,3,40.01487350463867,52.9780158996582,46.373046875,6,TC_145__qwen-qwen3-8b__zero-shot__exec-03,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given uma máquina existente no sistema
    And o usuário está logado como administrador
  When o usuário edita os dados da máquina
  Then a máquina deve ser atualizada com os novos dados
    And a mensagem de sucesso deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,2,32.662147521972656,47.373207092285156,39.8395881652832,7,TC_145__qwen-qwen3-8b__zero-shot__exec-02,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given uma máquina existente no sistema
    And o usuário está autenticado como administrador
  When o usuário edita os dados da máquina e salva as alterações
  Then a máquina deve ser atualizada com os novos dados no sistema
    And uma mensagem de sucesso deve ser exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,5,29.53687286376953,50.14296340942383,39.415626525878906,8,TC_145__qwen-qwen3-8b__zero-shot__exec-05,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given uma máquina existe no sistema
    And os dados da máquina estão corretos
  When o usuário edita os dados da máquina com as informações atualizadas
  Then a máquina terá seus dados atualizados no sistema
    And será exibida uma confirmação de edição bem-sucedida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,10,29.71868133544922,46.61920166015625,37.90849304199219,9,TC_145__qwen-qwen3-8b__zero-shot__exec-10,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given uma máquina existente no sistema
    And o usuário está autenticado como administrador
  When o usuário edita os dados da máquina e salva as alterações
  Then a máquina deve ser atualizada com os novos dados no sistema
    And deve ser exibida uma mensagem de sucesso informando a atualização",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_145,145,Editar Máquina com sucesso,4,28.69780921936035,47.45813751220703,37.73838806152344,10,TC_145__qwen-qwen3-8b__zero-shot__exec-04,TC_145__reference,"Scenario: Editar Máquina com sucesso
  Given que existe uma Máquina cadastrada
  When o usuário edita essa Máquina
  Then a Máquina é atualizada com sucesso","Scenario: Editar Máquina com sucesso
  Given uma máquina existente no sistema
    And o usuário está autenticado como administrador
  When o usuário edita os dados da máquina com as informações corretas
  Then a máquina deve ser atualizada com os novos dados
    And deve ser exibida uma mensagem de sucesso indicando a edição foi concluída",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,1,42.76184844970703,59.90297317504883,51.06584930419922,1,TC_146__qwen-qwen3-8b__zero-shot__exec-01,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário está logado como administrador
    And que existe uma máquina cadastrada no sistema
  When o administrador cancela o cadastro da máquina
  Then o sistema deve marcar a máquina como cancelada
    And a máquina não deve estar mais disponível para operações",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,3,43.74427795410156,55.9245719909668,49.73183059692383,2,TC_146__qwen-qwen3-8b__zero-shot__exec-03,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given um usuário autenticado com permissão para cancelar cadastros de máquinas
  When o usuário cancela o cadastro de uma máquina
  Then o sistema marca a máquina como cancelada
    And o histórico de ações é atualizado com o motivo do cancelamento",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,4,42.33096694946289,56.70890808105469,49.35149383544922,3,TC_146__qwen-qwen3-8b__zero-shot__exec-04,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given um usuário autenticado com permissão para cancelar cadastros de Máquinas
  When o usuário realiza o cancelamento de um cadastro de Máquina válido
  Then o sistema deve confirmar o cancelamento com sucesso
    And a Máquina deve ser marcada como cancelada no histórico do sistema",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,7,40.23598098754883,58.693580627441406,49.144832611083984,4,TC_146__qwen-qwen3-8b__zero-shot__exec-07,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário está logado como administrador
    And que existe uma máquina cadastrada no sistema
  When o administrador cancela o cadastro da máquina
  Then o sistema deve exibir uma confirmação de cancelamento
    And a máquina deve estar marcada como cancelada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,9,42.5609245300293,54.379947662353516,48.37841033935547,5,TC_146__qwen-qwen3-8b__zero-shot__exec-09,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given um usuário autenticado com permissão para cancelar cadastros de máquinas
  When o usuário cancela o cadastro de uma máquina
  Then o sistema marca a máquina como cancelada
    And exibe uma mensagem confirmando o cancelamento realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,6,41.98197555541992,54.625423431396484,48.18885803222656,6,TC_146__qwen-qwen3-8b__zero-shot__exec-06,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given um usuário autenticado com permissão para cancelar cadastros de máquinas
  When o usuário cancela o cadastro de uma máquina
  Then o sistema deve remover a máquina do cadastro
    And exibir uma mensagem confirmando o cancelamento realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,2,42.86552047729492,53.363914489746094,48.05644989013672,7,TC_146__qwen-qwen3-8b__zero-shot__exec-02,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given um usuário autenticado com permissão para cancelar cadastros de máquinas
  When o usuário realiza o cancelamento de um cadastro de máquina válido
  Then o sistema confirma o cancelamento com sucesso
    And a máquina é marcada como cancelada no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,5,39.30708694458008,56.119144439697266,47.458518981933594,8,TC_146__qwen-qwen3-8b__zero-shot__exec-05,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given um usuário autenticado com permissão para cancelar cadastros de máquinas
  When o usuário cancela o cadastro de uma máquina
  Then o sistema deve exibir uma confirmação de cancelamento bem-sucedido
    And a máquina deve estar marcada como cancelada no histórico de registros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,8,40.31019973754883,54.03178405761719,47.02418518066406,9,TC_146__qwen-qwen3-8b__zero-shot__exec-08,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given um usuário autenticado com permissão para cancelar cadastros de máquinas
  When o usuário cancela o cadastro de uma máquina
  Then o sistema deve remover a máquina do registro
    And exibir uma mensagem confirmando o cancelamento realizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_146,146,Cancelar cadastro de Máquinas com sucesso,10,40.66145706176758,52.999393463134766,46.72498321533203,10,TC_146__qwen-qwen3-8b__zero-shot__exec-10,TC_146__reference,"Scenario: Cancelar cadastro de Máquinas com sucesso
  Given que o usuário iniciou o cadastro de uma nova Máquina
  When ele cancela o cadastro
  Then a Máquina não é criada","Scenario: Cancelar cadastro de Máquinas com sucesso
  Given um usuário autenticado com permissão para cancelar cadastros de máquinas
  When o usuário realiza o cancelamento de um cadastro de máquina válido
  Then o sistema deve confirmar o cancelamento com sucesso
    And a máquina deve ser marcada como cancelada no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_150,150,Validar acesso a lista de Máquinas por perfis,1,61.46815872192383,60.86333465576172,61.215728759765625,1,TC_150__qwen-qwen3-8b__zero-shot__exec-01,TC_150__reference,"Scenario: Validar acesso a lista de Máquinas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de Máquinas
  Then o acesso à lista de Máquinas por perfis é validado","Scenario: Validar acesso a lista de Máquinas por perfis
  Given um usuário com perfil administrador
  When ele acessa a lista de Máquinas
  Then a lista de Máquinas é exibida com todos os registros
    And ele pode filtrar as Máquinas por perfil",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_150,150,Validar acesso a lista de Máquinas por perfis,8,61.46815872192383,60.86333465576172,61.215728759765625,2,TC_150__qwen-qwen3-8b__zero-shot__exec-08,TC_150__reference,"Scenario: Validar acesso a lista de Máquinas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de Máquinas
  Then o acesso à lista de Máquinas por perfis é validado","Scenario: Validar acesso a lista de Máquinas por perfis
  Given um usuário com perfil administrador
  When ele acessa a lista de Máquinas
  Then a lista de Máquinas é exibida com todos os registros
    And ele pode filtrar as Máquinas por perfil",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_150,150,Validar acesso a lista de Máquinas por perfis,2,57.15037536621094,60.11467742919922,58.676605224609375,3,TC_150__qwen-qwen3-8b__zero-shot__exec-02,TC_150__reference,"Scenario: Validar acesso a lista de Máquinas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de Máquinas
  Then o acesso à lista de Máquinas por perfis é validado","Scenario: Validar acesso a lista de Máquinas por perfis
  Given um usuário com perfil Administrador
  When ele acessa a lista de Máquinas
  Then a lista de Máquinas é exibida com todos os registros
    And ele pode filtrar as Máquinas por perfil",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_150,150,Validar acesso a lista de Máquinas por perfis,9,57.15037536621094,60.11467742919922,58.676605224609375,4,TC_150__qwen-qwen3-8b__zero-shot__exec-09,TC_150__reference,"Scenario: Validar acesso a lista de Máquinas por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar a lista de Máquinas
  Then o acesso à lista de Máquinas por perfis é validado","Scenario: Validar acesso a lista de Máquinas por perfis
  Given um usuário com perfil Administrador
  When ele acessa a lista de Máquinas
  Then a lista de Máquinas é exibida com todos os registros
    And ele pode filtrar as Máquinas por perfil",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
