modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,3,48.910648345947266,63.02550506591797,55.8061408996582,3,TC_162__qwen-qwen3-8b__one-shot__exec-03,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o tipo de operação ""Transferência"" já está cadastrado no sistema
  When o usuário tenta cadastrar novamente o tipo de operação ""Transferência""
  Then o sistema exibe uma mensagem informando que o tipo de operação já existe
    And não permite o cadastro do tipo de operação duplicado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,8,48.910648345947266,63.02550506591797,55.8061408996582,4,TC_162__qwen-qwen3-8b__one-shot__exec-08,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o tipo de operação ""Transferência"" já está cadastrado no sistema
  When o usuário tenta cadastrar novamente o tipo de operação ""Transferência""
  Then o sistema exibe uma mensagem informando que o tipo de operação já existe
    And não permite o cadastro do tipo de operação duplicado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,4,44.68242263793945,66.2965316772461,55.032676696777344,5,TC_162__qwen-qwen3-8b__one-shot__exec-04,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário cadastra um novo tipo de operação com o nome ""Transferência Bancária""
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o sistema não salva o novo tipo de operação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,6,37.57964324951172,64.236083984375,50.17290115356445,6,TC_162__qwen-qwen3-8b__one-shot__exec-06,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário cadastra um novo tipo de operação com o nome ""Transferência Bancária""
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de nome é preenchido com o valor ""Transferência Bancária""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,9,37.333290100097656,57.6342658996582,47.08135223388672,7,TC_162__qwen-qwen3-8b__one-shot__exec-09,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário insere ""Transferência Bancária"" no campo de nome do tipo de operação e clica em cadastrar
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de nome do tipo de operação é destacado para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,5,35.29974365234375,59.623985290527344,46.85449981689453,8,TC_162__qwen-qwen3-8b__one-shot__exec-05,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário insere o tipo de operação ""Transferência Bancária"" e envia o formulário
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de tipo de operação é preenchido automaticamente com o valor existente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,7,35.29974365234375,59.623985290527344,46.85449981689453,9,TC_162__qwen-qwen3-8b__one-shot__exec-07,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário insere o tipo de operação ""Transferência Bancária"" e envia o formulário
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de tipo de operação é preenchido automaticamente com o valor existente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_162,162,Verificar duplicidade no cadastro de um tipo de operação já registrado,2,32.14781188964844,58.40837860107422,44.55382537841797,10,TC_162__qwen-qwen3-8b__one-shot__exec-02,TC_162__reference,"Scenario: Verificar duplicidade no cadastro de um tipo de operação já registrado
  Given que existe um tipo de operação já registrado
  When o usuário tenta cadastrar um novo tipo de operação com o mesmo registro
  Then o novo tipo de operação não é cadastrado","Scenario: Verificar duplicidade ao cadastrar um tipo de operação já registrado
  Given o usuário acessa o formulário de cadastro de tipo de operação
    And o tipo de operação ""Transferência Bancária"" já existe no sistema
  When o usuário insere o nome ""Transferência Bancária"" no campo de tipo de operação e envia o formulário
  Then o sistema exibe uma mensagem informando que o tipo de operação já está cadastrado
    And o campo de nome é preenchido com o valor ""Transferência Bancária""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,2,44.822872161865234,50.23872756958008,47.56532287597656,1,TC_167__qwen-qwen3-8b__one-shot__exec-02,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário tenta cadastrar um novo usuário
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o sistema não cadastra o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,6,44.822872161865234,50.23872756958008,47.56532287597656,2,TC_167__qwen-qwen3-8b__one-shot__exec-06,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário tenta cadastrar um novo usuário
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o sistema não cadastra o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,1,39.18313217163086,47.93285369873047,43.54212188720703,3,TC_167__qwen-qwen3-8b__one-shot__exec-01,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário preenche todos os campos exceto o campo Matricula
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o sistema não salva os dados do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,3,39.18313217163086,47.93285369873047,43.54212188720703,4,TC_167__qwen-qwen3-8b__one-shot__exec-03,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário preenche todos os campos exceto o campo Matricula
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o sistema não salva os dados do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,7,39.18313217163086,47.93285369873047,43.54212188720703,5,TC_167__qwen-qwen3-8b__one-shot__exec-07,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário preenche todos os campos exceto o campo Matricula
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o sistema não salva os dados do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,4,39.71666717529297,46.88300323486328,43.31352615356445,6,TC_167__qwen-qwen3-8b__one-shot__exec-04,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula permanece em branco",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,8,38.95112609863281,46.574527740478516,42.76917266845703,7,TC_167__qwen-qwen3-8b__one-shot__exec-08,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de envio
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula permanece em branco",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,9,38.95112609863281,46.574527740478516,42.76917266845703,8,TC_167__qwen-qwen3-8b__one-shot__exec-09,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de envio
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula permanece em branco",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,5,37.23637390136719,46.89534378051758,42.031715393066406,9,TC_167__qwen-qwen3-8b__one-shot__exec-05,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de envio
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula continua visível para preenchimento",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,10,37.23637390136719,46.89534378051758,42.031715393066406,10,TC_167__qwen-qwen3-8b__one-shot__exec-10,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Validar usuário sem preencher campo Matricula
  Given o usuário acessa a tela de cadastro
    And o usuário não preenche o campo Matricula
  When o usuário clica no botão de envio
  Then o sistema exibe uma mensagem de erro indicando que o campo Matricula é obrigatório
    And o campo Matricula continua visível para preenchimento",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,1,27.068164825439453,41.604881286621094,34.16493225097656,1,TC_177__qwen-qwen3-8b__one-shot__exec-01,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a tela de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,4,27.068164825439453,41.604881286621094,34.16493225097656,2,TC_177__qwen-qwen3-8b__one-shot__exec-04,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a tela de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,3,27.021974563598633,41.48854446411133,34.08613967895508,3,TC_177__qwen-qwen3-8b__one-shot__exec-03,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,5,27.021974563598633,41.48854446411133,34.08613967895508,4,TC_177__qwen-qwen3-8b__one-shot__exec-05,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,6,27.021974563598633,41.48854446411133,34.08613967895508,5,TC_177__qwen-qwen3-8b__one-shot__exec-06,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,7,27.021974563598633,41.48854446411133,34.08613967895508,6,TC_177__qwen-qwen3-8b__one-shot__exec-07,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,8,27.021974563598633,41.48854446411133,34.08613967895508,7,TC_177__qwen-qwen3-8b__one-shot__exec-08,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,9,27.021974563598633,41.48854446411133,34.08613967895508,8,TC_177__qwen-qwen3-8b__one-shot__exec-09,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,10,27.021974563598633,41.48854446411133,34.08613967895508,9,TC_177__qwen-qwen3-8b__one-shot__exec-10,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a página de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o campo senha é mantido com o valor inserido
    And o campo confirma senha é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,2,26.355558395385742,40.8817024230957,33.44743728637695,10,TC_177__qwen-qwen3-8b__one-shot__exec-02,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastrar usuário com senhas diferentes
  Given o usuário acessa a tela de cadastro
    And o usuário preenche o campo nome com um valor válido
    And o usuário preenche o campo email com um valor válido
  When o usuário insere uma senha diferente da confirmação
  Then o sistema exibe uma mensagem informando que as senhas não coincidem
    And o campo senha é mantido preenchido
    And o campo confirma senha é mantido preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_179,179,Cadastrar Usuário deixando todos os campos do formulário sem preenchimento,5,44.0434684753418,55.837310791015625,49.848209381103516,1,TC_179__qwen-qwen3-8b__one-shot__exec-05,TC_179__reference,"Scenario: Cadastrar Usuário deixando todos os campos do formulário sem preenchimento
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar deixando todos os campos do formulário sem preenchimento
  Then o usuário não é cadastrado","Scenario: Cadastrar Usuário sem preencher nenhum campo do formulário
  Given o usuário acessa a página de cadastro de novo usuário
    And o usuário não preenche nenhum campo do formulário
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro informando que todos os campos são obrigatórios
    And o formulário mantém os campos sem preenchimento",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_179,179,Cadastrar Usuário deixando todos os campos do formulário sem preenchimento,6,44.0434684753418,55.837310791015625,49.848209381103516,2,TC_179__qwen-qwen3-8b__one-shot__exec-06,TC_179__reference,"Scenario: Cadastrar Usuário deixando todos os campos do formulário sem preenchimento
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar deixando todos os campos do formulário sem preenchimento
  Then o usuário não é cadastrado","Scenario: Cadastrar Usuário sem preencher nenhum campo do formulário
  Given o usuário acessa a página de cadastro de novo usuário
    And o usuário não preenche nenhum campo do formulário
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro informando que todos os campos são obrigatórios
    And o formulário mantém os campos sem preenchimento",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_179,179,Cadastrar Usuário deixando todos os campos do formulário sem preenchimento,3,43.45231246948242,53.80691146850586,48.57439422607422,3,TC_179__qwen-qwen3-8b__one-shot__exec-03,TC_179__reference,"Scenario: Cadastrar Usuário deixando todos os campos do formulário sem preenchimento
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar deixando todos os campos do formulário sem preenchimento
  Then o usuário não é cadastrado","Scenario: Cadastrar Usuário sem preencher nenhum campo do formulário
  Given o usuário acessa a página de cadastro de novo usuário
    And o usuário não preenche nenhum campo do formulário
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro informando que todos os campos são obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_179,179,Cadastrar Usuário deixando todos os campos do formulário sem preenchimento,10,42.55005645751953,52.95425796508789,47.69640350341797,4,TC_179__qwen-qwen3-8b__one-shot__exec-10,TC_179__reference,"Scenario: Cadastrar Usuário deixando todos os campos do formulário sem preenchimento
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar deixando todos os campos do formulário sem preenchimento
  Then o usuário não é cadastrado","Scenario: Cadastrar Usuário sem preencher nenhum campo do formulário
  Given o usuário acessa a página de cadastro de novo usuário
    And o usuário não preenche nenhum campo do formulário
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro informando que todos os campos são obrigatórios
    And o formulário permanece aberto com todos os campos vazios",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
