modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,1,39.7710075378418,53.212345123291016,46.353790283203125,1,TC_1172__qwen-qwen3-8b__few-shot__exec-01,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,2,39.7710075378418,53.212345123291016,46.353790283203125,2,TC_1172__qwen-qwen3-8b__few-shot__exec-02,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,3,39.7710075378418,53.212345123291016,46.353790283203125,3,TC_1172__qwen-qwen3-8b__few-shot__exec-03,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,4,39.7710075378418,53.212345123291016,46.353790283203125,4,TC_1172__qwen-qwen3-8b__few-shot__exec-04,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,5,39.7710075378418,53.212345123291016,46.353790283203125,5,TC_1172__qwen-qwen3-8b__few-shot__exec-05,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,6,39.7710075378418,53.212345123291016,46.353790283203125,6,TC_1172__qwen-qwen3-8b__few-shot__exec-06,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,7,39.7710075378418,53.212345123291016,46.353790283203125,7,TC_1172__qwen-qwen3-8b__few-shot__exec-07,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,8,39.7710075378418,53.212345123291016,46.353790283203125,8,TC_1172__qwen-qwen3-8b__few-shot__exec-08,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,9,39.7710075378418,53.212345123291016,46.353790283203125,9,TC_1172__qwen-qwen3-8b__few-shot__exec-09,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,10,39.7710075378418,53.212345123291016,46.353790283203125,10,TC_1172__qwen-qwen3-8b__few-shot__exec-10,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na tela de cadastro de critérios
    And o critério desejado já está cadastrado no sistema
  When o usuário seleciona o critério cadastrado e clica no botão de fechar
  Then o sistema mantém o critério selecionado
    And a tela é fechada sem alterações no registro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,3,38.1114616394043,54.05118942260742,45.8592529296875,1,TC_1173__qwen-qwen3-8b__few-shot__exec-03,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And o critério é cancelado antes da finalização do cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,4,38.1114616394043,54.05118942260742,45.8592529296875,2,TC_1173__qwen-qwen3-8b__few-shot__exec-04,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And o critério é cancelado antes da finalização do cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,5,36.166481018066406,51.8399772644043,43.790809631347656,3,TC_1173__qwen-qwen3-8b__few-shot__exec-05,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem solicitando confirmação do cadastro
    And o usuário cancela a operação antes de confirmar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,6,36.166481018066406,51.8399772644043,43.790809631347656,4,TC_1173__qwen-qwen3-8b__few-shot__exec-06,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem solicitando confirmação do cadastro
    And o usuário cancela a operação antes de confirmar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,8,36.166481018066406,51.8399772644043,43.790809631347656,5,TC_1173__qwen-qwen3-8b__few-shot__exec-08,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem solicitando confirmação do cadastro
    And o usuário cancela a operação antes de confirmar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,10,36.166481018066406,51.8399772644043,43.790809631347656,6,TC_1173__qwen-qwen3-8b__few-shot__exec-10,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem solicitando confirmação do cadastro
    And o usuário cancela a operação antes de confirmar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,1,36.166465759277344,51.8399772644043,43.79077911376953,7,TC_1173__qwen-qwen3-8b__few-shot__exec-01,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem solicitando confirmação do cadastro
    And o usuário cancela a operação antes de confirmar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,2,36.166465759277344,51.8399772644043,43.79077911376953,8,TC_1173__qwen-qwen3-8b__few-shot__exec-02,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem solicitando confirmação do cadastro
    And o usuário cancela a operação antes de confirmar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,9,35.77556610107422,51.4698486328125,43.40949249267578,9,TC_1173__qwen-qwen3-8b__few-shot__exec-09,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário possui permissão para criar novos critérios
  When o usuário preenche os campos necessários para o novo critério
  Then o sistema exibe uma mensagem solicitando confirmação de cadastro
    And o usuário cancela a operação antes de confirmar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1173,1173,Cadastrar novo critério e cancelar,7,23.980607986450195,51.434181213378906,36.887596130371094,10,TC_1173__qwen-qwen3-8b__few-shot__exec-07,TC_1173__reference,"Scenario: Cadastrar novo critério e cancelar
  Given que o usuário iniciou o cadastro de um novo critério
  When ele cancela o cadastro
  Then o critério não é criado","Scenario: Cadastrar novo critério e cancelar
  Given o usuário está na tela de cadastro de critérios
    And o usuário preenche os campos obrigatórios do formulário
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de confirmação de cadastro bem-sucedido
    And o critério é adicionado à lista de critérios
    And o usuário é redirecionado para a lista de critérios
    And o usuário clica no botão ""Cancelar""
  Then o sistema exibe uma mensagem informando que a ação foi cancelada
    And o formulário é resetado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,7,48.20250701904297,56.5142822265625,52.34296417236328,1,TC_1178__qwen-qwen3-8b__few-shot__exec-07,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta de entidade
  When não há dados correspondentes à consulta
  Then o sistema exibe uma mensagem indicando que nenhum dado foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,4,44.783573150634766,53.005428314208984,48.88401412963867,2,TC_1178__qwen-qwen3-8b__few-shot__exec-04,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta de entidade
  When não há dados disponíveis para a entidade
  Then o sistema exibe uma mensagem informando que nenhum dado foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,1,44.078887939453125,52.94694137573242,48.490272521972656,3,TC_1178__qwen-qwen3-8b__few-shot__exec-01,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta de entidade
  When não há dados disponíveis para a entidade consultada
  Then o sistema exibe uma mensagem informando que nenhum dado foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,9,44.078887939453125,52.94694137573242,48.490272521972656,4,TC_1178__qwen-qwen3-8b__few-shot__exec-09,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta de entidade
  When não há dados disponíveis para a entidade consultada
  Then o sistema exibe uma mensagem informando que nenhum dado foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,8,44.13785934448242,52.687461853027344,48.39638900756836,5,TC_1178__qwen-qwen3-8b__few-shot__exec-08,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta para a entidade
  When não há dados disponíveis para a entidade
  Then o sistema exibe uma mensagem informando que nenhum dado foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,6,43.70655822753906,51.851932525634766,47.77125549316406,6,TC_1178__qwen-qwen3-8b__few-shot__exec-06,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta de entidade
  When não há dados disponíveis para a entidade
  Then o sistema exibe uma mensagem informando que nenhum dado foi encontrado
    And a interface permanece em estado padrão",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,5,41.90895080566406,53.60101318359375,47.66679763793945,7,TC_1178__qwen-qwen3-8b__few-shot__exec-05,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta de entidade
  When não há dados correspondentes à consulta
  Then o sistema retorna uma resposta indicando que nenhum dado foi encontrado
    And a interface exibe uma mensagem informando que não foram encontrados resultados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,10,40.62144470214844,53.65555191040039,47.012718200683594,8,TC_1178__qwen-qwen3-8b__few-shot__exec-10,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta para <entidade>
  When não há dados correspondentes à consulta
  Then o sistema retorna uma resposta indicando que nenhum dado foi encontrado
    And a interface exibe uma mensagem informando que não foram encontrados registros para <entidade>",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,2,41.141357421875,50.66010284423828,45.86660385131836,9,TC_1178__qwen-qwen3-8b__few-shot__exec-02,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta de entidade
  When não há dados disponíveis para a entidade consultada
  Then o sistema exibe uma mensagem informando que nenhum dado foi encontrado
    And o sistema mantém o estado esperado para a interface",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1178,1178,Validar resultado da consulta de <entidade> sem dados,3,41.61087417602539,49.98102951049805,45.78556442260742,10,TC_1178__qwen-qwen3-8b__few-shot__exec-03,TC_1178__reference,"Scenario: Validar resultado da consulta de <entidade> sem dados
  Given que não existem entidades que atendam à consulta
  When o usuário realiza essa consulta
  Then o resultado da consulta sem dados é validado","Scenario: Validar resultado da consulta de entidade sem dados
  Given o sistema realiza uma consulta de entidade
  When não há dados disponíveis para a entidade consultada
  Then o sistema retorna uma resposta indicando que nenhum dado foi encontrado
    And a mensagem informa que a entidade não possui registros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_118,118,Verificar inserção de link em ordem de produção inexistente,1,42.810935974121094,56.658573150634766,49.58319091796875,1,TC_118__qwen-qwen3-8b__few-shot__exec-01,TC_118__reference,"Scenario: Verificar inserção de link em ordem de produção inexistente
  Given que o usuário informa um link de uma ordem de produção inexistente
  When ele acessa esse link
  Then a inserção de link em ordem de produção inexistente é verificada","Scenario: Verificar inserção de link em ordem de produção inexistente
  Given o usuário acessa a tela de ordens de produção
    And o usuário busca por uma ordem de produção inexistente
  When o usuário insere um link para a ordem de produção
  Then o sistema exibe uma mensagem informando que a ordem de produção não foi encontrada
    And o sistema não salva o link inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_118,118,Verificar inserção de link em ordem de produção inexistente,8,42.810935974121094,56.658573150634766,49.58319091796875,2,TC_118__qwen-qwen3-8b__few-shot__exec-08,TC_118__reference,"Scenario: Verificar inserção de link em ordem de produção inexistente
  Given que o usuário informa um link de uma ordem de produção inexistente
  When ele acessa esse link
  Then a inserção de link em ordem de produção inexistente é verificada","Scenario: Verificar inserção de link em ordem de produção inexistente
  Given o usuário acessa a tela de ordens de produção
    And o usuário busca por uma ordem de produção inexistente
  When o usuário insere um link para a ordem de produção
  Then o sistema exibe uma mensagem informando que a ordem de produção não foi encontrada
    And o sistema não salva o link inserido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_118,118,Verificar inserção de link em ordem de produção inexistente,5,42.35440444946289,56.344581604003906,49.19353485107422,3,TC_118__qwen-qwen3-8b__few-shot__exec-05,TC_118__reference,"Scenario: Verificar inserção de link em ordem de produção inexistente
  Given que o usuário informa um link de uma ordem de produção inexistente
  When ele acessa esse link
  Then a inserção de link em ordem de produção inexistente é verificada","Scenario: Verificar inserção de link em ordem de produção inexistente
  Given o usuário está na tela de detalhes de uma ordem de produção
    And a ordem de produção não existe no sistema
  When o usuário insere um link para a ordem de produção
  Then o sistema exibe uma mensagem informando que a ordem de produção não foi encontrada
    And o campo de inserção de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_118,118,Verificar inserção de link em ordem de produção inexistente,9,40.73810577392578,53.49117660522461,46.997161865234375,4,TC_118__qwen-qwen3-8b__few-shot__exec-09,TC_118__reference,"Scenario: Verificar inserção de link em ordem de produção inexistente
  Given que o usuário informa um link de uma ordem de produção inexistente
  When ele acessa esse link
  Then a inserção de link em ordem de produção inexistente é verificada","Scenario: Verificar inserção de link em ordem de produção inexistente
  Given o usuário acessa a tela de detalhes de uma ordem de produção
    And a ordem de produção não existe no sistema
  When o usuário insere um link para a ordem de produção
  Then o sistema exibe uma mensagem informando que a ordem de produção não foi encontrada
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_118,118,Verificar inserção de link em ordem de produção inexistente,4,40.52739334106445,53.19474792480469,46.746192932128906,5,TC_118__qwen-qwen3-8b__few-shot__exec-04,TC_118__reference,"Scenario: Verificar inserção de link em ordem de produção inexistente
  Given que o usuário informa um link de uma ordem de produção inexistente
  When ele acessa esse link
  Then a inserção de link em ordem de produção inexistente é verificada","Scenario: Verificar inserção de link em ordem de produção inexistente
  Given o usuário está na tela de detalhes de uma ordem de produção
    And a ordem de produção não existe no sistema
  When o usuário insere um link para a ordem de produção
  Then o sistema exibe uma mensagem informando que a ordem de produção não foi encontrada
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_118,118,Verificar inserção de link em ordem de produção inexistente,6,40.52739334106445,53.19474792480469,46.746192932128906,6,TC_118__qwen-qwen3-8b__few-shot__exec-06,TC_118__reference,"Scenario: Verificar inserção de link em ordem de produção inexistente
  Given que o usuário informa um link de uma ordem de produção inexistente
  When ele acessa esse link
  Then a inserção de link em ordem de produção inexistente é verificada","Scenario: Verificar inserção de link em ordem de produção inexistente
  Given o usuário está na tela de detalhes de uma ordem de produção
    And a ordem de produção não existe no sistema
  When o usuário insere um link para a ordem de produção
  Then o sistema exibe uma mensagem informando que a ordem de produção não foi encontrada
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_118,118,Verificar inserção de link em ordem de produção inexistente,10,40.52739334106445,53.19474792480469,46.746192932128906,7,TC_118__qwen-qwen3-8b__few-shot__exec-10,TC_118__reference,"Scenario: Verificar inserção de link em ordem de produção inexistente
  Given que o usuário informa um link de uma ordem de produção inexistente
  When ele acessa esse link
  Then a inserção de link em ordem de produção inexistente é verificada","Scenario: Verificar inserção de link em ordem de produção inexistente
  Given o usuário está na tela de detalhes de uma ordem de produção
    And a ordem de produção não existe no sistema
  When o usuário insere um link para a ordem de produção
  Then o sistema exibe uma mensagem informando que a ordem de produção não foi encontrada
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
